2	1	1	4	-1.3030517766728502	-1654.6399999999992	soft	4
2	1	2	5	-0.9876481715950031	-1619.7189999999991	soft	4
2	1	3	6	-0.9691260900894567	-1619.0719999999992	soft	4
2	1	4	7	-0.9691260900894567	-1619.0719999999992	soft	4
2	0	1	7	-10.143856857219976	-1665.3580000000006	soft	5
2	0	2	8	-12.05643452517786	-1666.8970000000006	soft	5
2	0	3	9	-12.593404271604934	-1668.1550000000013	soft	5
2	0	4	10	-12.673959119512357	-1668.073000000001	soft	5
2	0	5	11	-12.728310278522905	-1668.041000000001	soft	5
2	0	6	12	-12.755417744304456	-1668.063000000001	soft	5
2	2	1	6	-12.618844044748991	-1728.4899999999998	soft	6
2	2	2	7	-14.323439963388738	-1730.2759999999992	soft	6
2	2	3	8	-14.919719642765717	-1730.8279999999995	soft	6
2	2	4	9	-15.026081721371403	-1730.778	soft	6
