	0	1	2	3	4
42	-400.0	-3.1522050999392803	-0.05550231688664553	-0.9234861762233653	-35.4620376290372
43	-400.0	-5.155375087036488	-0.1592166016470018	-0.512984776287321	-37.9471813469034
44	-400.0	-0.6891824372037214	-0.10303581111749827	-2.1774127158085514	-28.02162274331189
45	-400.0	-400.0	-0.28339244931916685	-0.3194142702419822	-43.99819703610551
46	-400.0	-400.0	-0.35308297653990794	-0.2545534801855973	-42.38908468935366
47	-400.0	-5.131058530132319	-0.13490004474283346	-0.5734897327834698	-37.84623141503902
48	-400.0	-1.439633258245888	-0.03185854123513243	-1.4635362348594394	-28.92933205183593
49	-400.0	-4.387695154611011	-0.08748972302473956	-0.7389354968334996	-39.455310093269794
50	-400.0	-3.1659310301613477	-0.06922824710871267	-0.8336715145383622	-35.54693319522852
51	-400.0	-1.0894826578159404	-0.049684726099777476	-1.5731327930797285	-28.781750506258458
52	-400.0	-3.3743040743836765	-0.11942162158406155	-0.6198084255336931	-32.27804751935068
53	-400.0	-3.4034457729670455	-0.046201840410410755	-0.997724163875829	-37.07957912944208
54	-400.0	-400.0	-1.1961715131329895	-0.028563829915014383	-47.57429386942997
55	-400.0	-400.0	-0.995220758879144	-0.04629177848801924	-47.38293385319398
56	-400.0	-400.0	-0.372289323132285	-0.2398315176683099	-44.15055751790748
57	-400.0	-5.432178054630558	-0.13888461746061642	-0.562729312763929	-39.684743190092014
58	-400.0	-400.0	-0.49956822904307585	-0.16528836728793483	-40.828582435364815
59	-400.0	-0.7329858892976615	-0.09972813801545488	-1.693757279281113	-24.964975486291575
60	-400.0	-3.1522050999392803	-0.05550231688664553	-0.9234861762233653	-35.391485373378856
61	-400.0	-400.0	-1.5771996155872108	-0.011651923697198807	-50.07914845084015
62	-400.0	-5.710942797489258	-0.12070275454046797	-0.6150251083695251	-41.500433018022775
63	-400.0	-0.9441219046927516	-0.05694528294254719	-2.038205163642683	-30.146616333449558
64	-400.0	-2.3325719578142667	-0.02560229769509159	-1.2790328668344115	-32.93243154009963
65	-400.0	-3.4034457729670455	-0.046201840410410755	-0.997724163875829	-37.07957912944208
66	-400.0	-0.9292014186246909	-0.06549474596421012	-1.6520743995742593	-26.92089246703479
67	-400.0	-400.0	-0.943972317735839	-0.052453542907507256	-43.67061903913123
68	-400.0	-400.0	-0.4007086739305039	-0.220012730233192	-38.82543592906078
69	-400.0	-4.387695154611011	-0.08748972302473956	-0.7389354968334996	-39.381110986746904
70	-400.0	-0.9292014186246909	-0.06549474596421012	-1.6520743995742593	-26.978971577354518
71	-400.0	-0.6218058824461459	-0.12607599508025857	-1.8836072680935787	-26.573783490219665
72	-400.0	-4.406028038611279	-0.10582260702500768	-0.6651221576217747	-39.54845941791523
73	-400.0	-0.7303926410451946	-0.09713488976298801	-1.8424317063592943	-24.906958932348125
74	-400.0	-5.1387176848145835	-0.2095059890557116	-0.4171461280177926	-38.24410256587467
75	-400.0	-0.025864723837332182	-1.2394249929636563	-3.706105513218429	-16.838670615933953
76	-400.0	-0.09656846505487904	-0.7030710526977311	-2.9029817830158486	-18.94272843864907
77	-400.0	-0.8900402199243467	-0.06356143852775409	-2.134509337695057	-29.92386657410024
78	-400.0	-3.1659310301613477	-0.06922824710871267	-0.8336715145383622	-35.54693319522852
79	-400.0	-3.3743040743836765	-0.11942162158406155	-0.6198084255336931	-32.27804751935068
80	-400.0	-400.0	-0.36538905635852204	-0.24498901454846123	-38.620959644782715
81	-400.0	-3.6484098164548633	-0.050833728587857285	-0.9576856571338146	-39.03941390950938
82	-400.0	-1.0786392465678827	-0.054205715146542266	-1.4697888156900405	-25.375657382374925
83	-400.0	-0.874419139156092	-0.0687044134732977	-1.89318247611723	-26.638919373690904
84	-400.0	-0.10315210587822765	-0.6764242216545324	-3.1196561616501017	-22.207869330348775
85	-400.0	-400.0	-2.1047941654651328	-0.0034253241953066116	-60.032956367515716
86	-400.0	-400.0	-0.40783249940794186	-0.21537676426868146	-44.3550750902912
87	-400.0	-3.162693869738792	-0.05409186338644956	-0.933974946022877	-35.33202868948338
88	-400.0	-4.156907363175766	-0.09406284738409854	-0.7107044952459447	-37.59341391132336
89	-400.0	-0.6201146108092543	-0.12438472344336704	-2.0351443725528644	-26.517009402506954
90	-400.0	-400.0	-1.2641853375393646	-0.02430495247196629	-51.400999190239325
91	-400.0	-400.0	-0.2745411446559525	-0.32924002439781774	-42.15290244613141
92	-400.0	-2.578613355563511	-0.034282779649731365	-1.1351031855828941	-35.10592227070026
93	-400.0	-400.0	-0.3161831979955949	-0.2863877344287673	-44.113700706273136
94	-400.0	-400.0	-0.28339244931916685	-0.3194142702419822	-43.91617259207065
95	-400.0	-2.9017243553256606	-0.05169390561441345	-0.9548157210666921	-33.56164582051979
96	-400.0	-0.8767000588490765	-0.0709853331662822	-1.7457010754768827	-26.69724713756232
97	-400.0	-2.5710348901453397	-0.02670431423156061	-1.2444945271017476	-34.89715179026552
98	-400.0	-4.406028038611279	-0.10582260702500768	-0.6651221576217747	-39.54845941791523
99	-400.0	-2.069021600558115	-0.015513557041385795	-1.5757681250007902	-34.402835243791486
100	-400.0	-400.0	-1.6399182247521837	-0.010066760684023457	-53.704181410303526
101	-400.0	-1.8653130684399641	-0.019952496862204017	-1.504914438135405	-32.65050232935981
102	-400.0	-0.8767000588490765	-0.0709853331662822	-1.7457010754768827	-26.69724713756232
103	-400.0	-1.8653130684399641	-0.019952496862204017	-1.504914438135405	-32.71322161819926
104	-400.0	-0.6201146108092543	-0.12438472344336704	-2.0351443725528644	-26.517009402506954
105	-400.0	-400.0	-0.31960164760006093	-0.2832200579945938	-42.18906238984018
106	-400.0	-4.666905452295659	-0.09160575913980606	-0.7209087878713047	-41.29031916749399
107	-400.0	-1.6315219898661706	-0.023522334083013074	-1.5322254083256412	-30.678974115267785
108	-400.0	-3.162693869738792	-0.05409186338644956	-0.933974946022877	-35.33202868948338
109	-400.0	-1.439633258245888	-0.03185854123513243	-1.4635362348594394	-28.92933205183593
110	-400.0	-400.0	-0.49956822904307585	-0.16528836728793483	-40.91571791034471
111	-400.0	-400.0	-0.45248556569761833	-0.1889537824532388	-42.54887903659534
112	-400.0	-4.854157289957608	-0.15539451557701045	-0.5217518175253499	-36.10794945260347
113	-400.0	-2.339837809116055	-0.03286814899687962	-1.165476547722734	-33.06991238385562
114	-400.0	-1.4729169031224112	-0.029426633845120342	-1.4968198797359626	-29.0843967098209
115	-400.0	-4.147970315608095	-0.12184860684116794	-0.6115908173291853	-37.808378665495304
116	-400.0	-3.151395160875377	-0.04279315452303467	-1.0309092802649078	-35.251381020686736
117	-400.0	-4.368634125999993	-0.11673337398827721	-0.6277282450104891	-39.58650960402747
118	-400.0	-400.0	-1.3330419261556452	-0.020655182921145876	-55.32547219418672
119	-400.0	-0.1296912908144865	-0.5899238932821995	-2.967381229195204	-22.32695049065074
120	-400.0	-0.10805358439608659	-0.6583255126015946	-3.190584314026639	-23.914852268403017
121	-400.0	-5.441720220430439	-0.21147852900758557	-0.4139790283172571	-40.08466071924484
122	-400.0	-400.0	-1.2718652781249	-0.023867002835322282	-51.60417239075686
123	-400.0	-3.375820806680685	-0.0929096302808261	-0.7163006710615563	-32.05993701660452
124	-400.0	-1.296675942679783	-0.0458460338913651	-1.3038212810731975	-27.405395988014455
125	-400.0	-5.441720220430439	-0.21147852900758557	-0.4139790283172571	-40.08466071924484
126	-400.0	-0.200154881658952	-0.43583284113438214	-2.5704108327231396	-22.469171946949906
127	-400.0	-400.0	-4.88949256839185	-5.601373644026353e-06	-64.17103225394179
128	-400.0	-400.0	-2.2936514260721923	-0.0022143158705092425	-52.66993600188777
129	-400.0	-400.0	-1.042709665428223	-0.04126120651795606	-51.09213933282048
130	-400.0	-400.0	-2.7315763166910965	-0.0008065126591492167	-55.11291538211559
131	-400.0	-400.0	-2.254437123688232	-0.002424145575206982	-62.2408332353932
132	-400.0	-400.0	-0.49956822904307585	-0.16528836728793483	-40.828582435364815
133	-400.0	-400.0	-3.945567444550574	-4.9231320210729734e-05	-65.83701634714731
134	-400.0	-400.0	-2.904666765892255	-0.0005412378201152812	-61.142778368944946
135	-400.0	-400.0	-0.9040221646577515	-0.05785894192373453	-43.34702688484027
136	-400.0	-2.0394664549443395	-0.016627231194062064	-1.5462129793870147	-34.3108553279711
137	-400.0	-400.0	-0.858741065945881	-0.06471404554049975	-45.178176481898234
138	-400.0	-1.435560030819831	-0.027785313809075562	-1.596990871349701	-28.865172002429695
139	-400.0	-4.320064592474988	-0.15514329272810268	-0.522385350848898	-32.419753631320376
140	-400.0	-400.0	-0.5758746797821126	-0.1340301774880932	-42.891675811079374
141	-400.0	-400.0	-1.2641853375393646	-0.02430495247196629	-51.400999190239325
142	-400.0	-5.110094365775016	-0.18088267001614367	-0.46770405502584933	-38.05725525754053
143	-400.0	-400.0	-400.0	0.0	-73.55801821822004
144	-400.0	-400.0	-1.6512317422138476	-0.009804959985041828	-48.447250024731744
145	-400.0	-400.0	-1.1380003140912407	-0.03281623870075534	-43.9529660800821
146	-400.0	-400.0	-0.4414311691542412	-0.1951000532321261	-44.47425991884142
147	-400.0	-400.0	-0.4718089021377203	-0.1787720037963112	-46.324843738265095
148	-400.0	-400.0	-3.8905265306727603	-5.588377330068006e-05	-63.740819853877134
149	-400.0	-400.0	-3.4916869710184857	-0.0001400126723167805	-59.62692486834462
150	-400.0	-400.0	-3.552031136927197	-0.0001218467911137111	-63.29122804157827
151	-400.0	-400.0	-1.2641853375393646	-0.02430495247196629	-51.400999190239325
152	-400.0	-400.0	-0.40783249940794186	-0.21537676426868146	-44.27022575703074
153	-400.0	-2.9017243553256606	-0.05169390561441345	-0.9548157210666921	-33.56164582051979
154	-400.0	-0.7477705573263242	-0.08993070658502633	-2.0810988759454103	-28.189351438047623
155	-400.0	-400.0	-3.3915797690273015	-0.00017631639495796492	-65.03166041502688
156	-400.0	-400.0	-2.3486832426434243	-0.0019501849305427754	-60.51040082538942
157	-400.0	-400.0	-2.3807289171375965	-0.0018111760533143784	-60.3259380109011
158	-400.0	-4.854157289957608	-0.15539451557701045	-0.5217518175253499	-36.10794945260347
159	-400.0	-400.0	-0.31960164760006093	-0.2832200579945938	-42.18906238984018
160	-400.0	-400.0	-2.048724306369105	-0.003899494330126041	-56.20462442421216
161	-400.0	-400.0	-1.4881260294076033	-0.014348710873236747	-51.69370193419406
162	-400.0	-400.0	-1.6318370217402935	-0.010258083638123194	-54.000780933973815
163	-400.0	-400.0	-1.2641853375393646	-0.02430495247196629	-51.400999190239325
164	-400.0	-400.0	-2.947968760993826	-0.0004898469979335296	-57.25973242914966
165	-400.0	-400.0	-1.2768345686421008	-0.023587957796177283	-45.95815831125085
166	-400.0	-400.0	-4.093641957074202	-3.500740007256198e-05	-61.978025340317416
167	-400.0	-4.368634125999993	-0.11673337398827721	-0.6277282450104891	-39.58650960402747
168	-400.0	-400.0	-3.0172137066193803	-0.00041761818064500744	-60.91174708303021
169	-400.0	-400.0	-0.3306949472325189	-0.27326242804501133	-45.874734639222396
170	-400.0	-400.0	-1.8943256447093433	-0.0055749782041578655	-54.09946703772179
171	-400.0	-400.0	-1.2768345686421008	-0.023587957796177283	-45.85876480699959
172	-400.0	-4.1275835526538645	-0.10146184388693702	-0.6813806847240429	-37.712705700376965
173	-400.0	-400.0	-1.9368120892240825	-0.005052379482018754	-58.120153482814025
174	-400.0	-400.0	-0.29239897875693366	-0.309836026428985	-47.601157217884236
175	-400.0	-400.0	-1.7286387051966743	-0.00818905332091946	-52.08417840795473
176	-400.0	-400.0	-2.3807289171375965	-0.0018111760533143784	-60.43373654223252
177	-400.0	-400.0	-0.995220758879144	-0.04629177848801924	-47.38293385319398
178	-400.0	-400.0	-2.966113358219639	-0.0004697922282843603	-60.97415557516329
179	-400.0	-400.0	-2.94295231905979	-0.0004955411670035659	-53.31308238312804
180	-400.0	-400.0	-1.6399182247521835	-0.010066760684023679	-53.9064080528945
181	-400.0	-400.0	-0.30954152662974144	-0.29268207672674995	-38.50277049770751
182	-400.0	-400.0	-1.2492656469453736	-0.025179529061207573	-51.28960399841129
183	-400.0	-400.0	-2.2936514260721923	-0.0022143158705092425	-52.66993600188777
184	-400.0	-400.0	-2.334463412039361	-0.0020152463014628808	-56.606487565770614
185	-400.0	-400.0	-1.5771996155872108	-0.011651923697198807	-49.977163854821335
186	-400.0	-1.296675942679783	-0.0458460338913651	-1.3038212810731975	-27.405395988014455
187	-400.0	-400.0	-0.40783249940794186	-0.21537676426868146	-44.27022575703074
188	-400.0	-400.0	-0.6676949025225316	-0.10509382437969905	-46.829183836815155
189	-400.0	-400.0	-0.7005028324730915	-0.09652764980745276	-50.528271737523966
190	-400.0	-400.0	-6.645361920961031	-9.827033542464392e-08	-68.81031115455151
191	-400.0	-400.0	-0.3306949472325189	-0.27326242804501133	-45.874734639222396
192	-400.0	-400.0	-3.102723824884539	-0.0003429509029029276	-59.22626783683795
193	-400.0	-400.0	-0.8993921544539569	-0.05852278842112124	-48.882173070716206
194	-400.0	-400.0	-0.32367725716243934	-0.279505423130721	-40.345743368591044
195	-400.0	-400.0	-2.1495074025994847	-0.0030890184514484886	-54.47658386998328
196	-400.0	-400.0	-4.354038314528247	-1.92200984008295e-05	-63.895881009433964
197	-400.0	-400.0	-1.1333778073311913	-0.03318115160941715	-49.494407073311024
198	-400.0	-400.0	-1.8943256447093433	-0.0055749782041578655	-54.20376787646778
199	-400.0	-400.0	-4.93952263701404	-4.991880384608294e-06	-70.07289752950891
200	-400.0	-2.5710348901453397	-0.02670431423156061	-1.2444945271017476	-34.963664068122114
201	-400.0	-400.0	-4.770307929512468	-7.370213469748421e-06	-64.31183412015946
202	-400.0	-0.6218058824461459	-0.12607599508025857	-1.8836072680935787	-26.573783490219665
203	-400.0	-400.0	-2.256063607912237	-0.0024150585999540564	-52.742129151741395
204	-400.0	-4.1275835526538645	-0.10146184388693702	-0.6813806847240429	-37.712705700376965
205	-400.0	-400.0	-0.2745411446559525	-0.32924002439781774	-42.15290244613141
206	-400.0	-400.0	-5.8168010307108275	-6.621915149551683e-07	-74.58483195903635
207	-400.0	-0.8015523855672324	-0.08004345495655718	-1.9831487909900836	-28.410184907468494
208	-400.0	-400.0	-1.9687701760293477	-0.004692000213994962	-52.56370372858021
209	-400.0	-400.0	-1.9368120892240825	-0.005052379482018754	-58.120153482814025
210	-400.0	-400.0	-0.49956822904307585	-0.16528836728793483	-40.828582435364815
211	-400.0	-400.0	-1.1333778073311913	-0.03318115160941715	-49.494407073311024
212	-400.0	-400.0	-2.334463412039361	-0.0020152463014628808	-56.606487565770614
213	-400.0	-400.0	-2.88110355884064	-0.000571434475360233	-57.31007221308925
214	-400.0	-400.0	-0.5224574492552714	-0.15508264060837984	-44.6076771847392
215	-400.0	-400.0	-1.0656583414486869	-0.03903905425653886	-45.66924215450865
216	-400.0	-400.0	-4.296086932491987	-2.1963844518246844e-05	-67.73092633242486
217	-400.0	-3.881490051385864	-0.0894515486523042	-0.7304614344709712	-35.75965614192752
218	-400.0	-400.0	-1.8943256447093433	-0.0055749782041578655	-54.09946703772179
219	-400.0	-400.0	-1.1333778073311913	-0.03318115160941715	-49.494407073311024
220	-400.0	-400.0	-0.28339244931916685	-0.3194142702419822	-43.91617259207065
221	-400.0	-400.0	-1.1961715131329895	-0.028563829915014383	-47.57429386942997
222	-400.0	-5.669782404770116	-0.2137616701024747	-0.41036258390272407	-41.84979687308295
223	-400.0	-400.0	-0.8858663845241648	-0.06050918466957733	-50.92410742836041
224	-400.0	-400.0	-4.770307929512468	-7.370213469748421e-06	-64.18120434269112
225	-400.0	-400.0	-2.175655241286857	-0.002907918416470867	-54.395532342044824
226	-400.0	-400.0	-1.2019833834307392	-0.028171537984031714	-53.320309512312846
227	-400.0	-400.0	-0.5224574492552714	-0.15508264060837984	-44.520578376100836
228	-400.0	-400.0	-0.8993921544539569	-0.05852278842112124	-48.882173070716206
229	-400.0	-400.0	-0.35308297653990794	-0.2545534801855973	-42.38908468935366
230	-400.0	-400.0	-1.1802425587850793	-0.029668214865884668	-47.46188941384803
231	-400.0	-400.0	-2.4899301661253856	-0.0014078548536937685	-58.70547210637634
232	-400.0	-400.0	-400.0	0.0	-75.51888652969045
233	-400.0	-1.896684269087024	-0.03043040741266201	-1.2597604731449625	-29.360489986961333
234	-400.0	-400.0	-2.0134759863451417	-0.004230795222417649	-52.28850148897096
235	-400.0	-400.0	-0.4414311691542412	-0.1951000532321261	-44.47425991884142
236	-400.0	-400.0	-4.669803372186661	-9.289355506592045e-06	-68.15301230947155
237	-400.0	-400.0	-0.4652685210550216	-0.18214118174726157	-40.707982855212705
238	-400.0	-400.0	-2.1035002167052985	-0.003435585450844547	-50.75728550742848
239	-400.0	-400.0	-0.9266339457717474	-0.05473034599894233	-49.09485626272334
240	-400.0	-400.0	-0.7005028324730915	-0.09652764980745276	-50.528271737523966
241	-400.0	-5.413841131915294	-0.1835994404924408	-0.46248828566556677	-39.97733946879444
242	-400.0	-400.0	-0.3657882883132104	-0.24468668925632464	-46.07692196612808
243	-400.0	-400.0	-2.810242208793051	-0.0006727883354913367	-58.99815010347598
244	-400.0	-400.0	-0.3306949472325189	-0.27326242804501133	-45.874734639222396
245	-400.0	-400.0	-2.7315763166910965	-0.0008065126591492167	-55.22869603854501
246	-400.0	-400.0	-1.6318370217402935	-0.010258083638123194	-54.000780933973815
247	-400.0	-400.0	-3.170395948514932	-0.0002934506527210168	-55.34513406348241
248	-400.0	-400.0	-2.334463412039361	-0.0020152463014628808	-56.49777760811956
249	-400.0	-400.0	-1.049482455060051	-0.04059193482833501	-45.461050237986996
250	-400.0	-400.0	-2.334463412039361	-0.0020152463014628808	-56.49777760811956
251	-0.11747112901660661	-0.6254079878556211	-4.111047110206929	-8.109076693237268	-6.620073100963412
252	-0.011767954914645884	-3.9251578985464017	-7.909128916463864	-12.26586168843732	-1.5748886121419026
253	-0.0015235714684485036	-2.4600686550916944	-6.216513790501109	-10.530318361932759	-4.4611911472533015
254	-400.0	-0.0009190745692597702	-2.675031496982053	-6.17354701635179	-8.471034948471399
255	-0.012664561477724101	-1.5417907193866762	-4.775211152706482	-8.630872609719129	-5.764581676080229
256	-0.0006189654000925415	-3.237315299406982	-7.2570018695909795	-11.458832681578693	-3.07307039790468
257	-0.012661464929368593	-1.5417876228383207	-5.023531701306104	-8.895687336180309	-5.721710228424014
258	-0.00257398879611892	-2.2306701510410907	-5.4349021952334144	-9.163532039459886	-4.580578560882309
259	-400.0	-0.002243577928299434	-2.288354514203234	-5.33481863107482	-10.783892472578053
260	-0.02815714507873035	-1.2022714948574549	-4.98005902559351	-9.275765735150058	-6.910235966729486
261	-0.0006077133331907625	-3.2373040473400803	-6.981514726332485	-11.458821429511792	-3.0866071158407857
262	-0.0007759961995810194	-2.982199825103163	-6.706981952257241	-10.61021012013348	-3.1289132406833318
263	-0.11749566100085818	-0.6254325198398727	-3.8730933922742885	-7.851105861782743	-6.670710871252304
264	-0.000896376056156889	-2.69352466571277	-6.4791280298634	-10.80491389857816	-4.440246478209952
265	-400.0	-0.0010813578061643625	-2.60461270593325	-5.832496915365582	-8.706647909863724
266	-0.0007707261680065525	-2.9821945550715885	-6.4330989326053025	-10.610204850101907	-3.1361602875440324
267	-0.011556827866442188	-3.6461931705453683	-7.620852770916048	-11.973575408378068	-1.5844629219372584
268	-400.0	-0.00024514828894073304	-3.248523354845645	-7.344806160868081	-7.863050540823051
269	-0.000514696388514535	-3.7544126427840494	-8.365716340984545	-12.880288025934343	-2.9963690318406186
270	-0.0008970522596540853	-2.693525341916267	-6.7434358947061375	-10.804914574781659	-4.420268708489597
271	-0.0005352905571101019	-3.49479592644689	-7.810020922634207	-12.02640156269547	-3.0401302168494655
272	-400.0	-0.00025193011943347443	-3.236677309881137	-7.202477896037473	-9.706930409225272
273	-400.0	-0.0004756114543771339	-2.960894772710447	-6.5103865944066985	-8.208337390569698
274	-400.0	-0.0004755534249856197	-2.9608947146810554	-6.7581710200880645	-8.166654005402876
275	-0.23314884062476326	-0.3820637568221097	-3.2866251006131773	-6.690600569101187	-6.983329470133672
276	-0.1683345652664685	-0.4933407405194963	-3.6878431078089315	-7.388602604835835	-6.808762955240935
277	-0.0003134674447156094	-3.1706348282063033	-7.274434642693415	-11.91005002036799	-4.333702533492363
278	-0.012505529530746573	-4.205736169756545	-8.776233671047166	-13.43663945613707	-1.5478737844688257
279	-0.11749565887495628	-0.6254325177139708	-3.873093390148387	-7.593981349691941	-6.705155787339914
280	-0.000624659038908959	-3.2373209930457985	-7.257007563229797	-11.742494274812067	-3.066390862194567
281	-0.0005411733889977288	-3.494801809278778	-7.810026805466094	-12.310731747688486	-3.0337311869250634
282	-0.23314884062476326	-0.3820637568221097	-3.2866251006131773	-6.690600569101187	-6.983329470133672
283	-0.0025738745020673637	-2.230670036747039	-5.694539391445119	-9.435916739380284	-4.558179839261282
284	-0.018198295223041727	-1.386887309751461	-5.213138224424118	-9.526965368920658	-6.837663467981421
285	-0.002574498296712635	-2.2306706605416844	-5.694540015239764	-9.70891863523867	-4.536190123177035
286	-400.0	-0.00028385980439482594	-3.1848929864917213	-7.0068313104663815	-8.105212758631863
287	-0.012168802410608803	-4.2053994426364065	-8.486766171562756	-12.850948431191824	-1.5595872947382496
288	-0.004822540344221693	-1.9570881405065903	-5.769637777501859	-9.954230424770431	-5.578597678732057
289	-400.0	-0.0042269149621234625	-2.01413143929811	-5.238662006722853	-14.410404435509818
290	-0.012664612038720824	-1.541790769947673	-4.775211203267478	-8.895690483289663	-5.735878372329635
291	-0.11747112400182491	-0.6254079828408394	-4.1110471051921476	-7.85108132478371	-6.653676955746079
292	-0.006930730113281047	-3.568138155633675	-7.245438910534462	-11.29800802988913	-1.8079467157081934
293	-0.0009312234215421711	-2.808810982283324	-6.512440675906463	-10.407401941899458	-3.230213809505876
294	-0.0014182999575214073	-2.5594205856027026	-5.696793408363502	-9.283706234118796	-3.300584398476018
295	-0.004822540344221693	-1.9570881405065903	-5.769637777501859	-9.954230424770431	-5.578597678732057
296	-0.0005294510033757582	-3.494790086893156	-7.533118767133212	-12.026395723141736	-3.046583573469613
297	-0.007863069549655766	-1.7462488497669442	-5.519952990617867	-9.689664713798834	-5.621054751795713
298	-0.012661492018798626	-1.5417876499277507	-5.023531728395534	-8.89568736326974	-5.70766694391884
299	-0.0006189654000925415	-3.237315299406982	-7.2570018695909795	-11.458832681578693	-3.07307039790468
300	-0.00786403547127601	-1.7462498156885644	-5.268611745064611	-9.422715473628749	-5.647873588171487
301	-0.0006189654000925415	-3.237315299406982	-7.2570018695909795	-11.458832681578693	-3.07307039790468
302	-400.0	-0.0006372237120013668	-2.8339420822978862	-6.353972160598646	-12.012310826862935
303	-0.0005280738510882177	-2.9305172793023058	-7.00838135969502	-11.356476138711255	-4.3809176979968285
304	-0.0007868029518500741	-2.9822106318554322	-6.70699275900951	-10.89276751685572	-3.1146205362229997
305	-0.0006133096916860481	-3.2373096436985755	-7.256996213882573	-11.458827025870287	-3.0798088150493776
306	-0.0005470933688807023	-3.494807729258661	-7.810032725445977	-12.310737667668368	-3.0273856293356736
307	-0.011556827866442188	-3.6461931705453683	-7.620852770916048	-11.973575408378068	-1.5844629219372584
308	-0.0006133096916860481	-3.2373096436985755	-7.256996213882573	-11.458827025870287	-3.0798088150493776
309	-400.0	-0.00041279871726551676	-3.0222946279068914	-7.094110425098153	-7.922527244676443
310	-0.012826251020486179	-4.486883500821978	-9.066002515651075	-14.022933349061319	-1.5365685914966538
311	-0.000528882794198493	-2.9305180882454156	-7.00838216863813	-11.633147597458901	-4.361895020921124
312	-0.004822319610764625	-1.9570879197731332	-6.02367098975616	-10.22246768630465	-5.540113655036864
313	-0.23330525779431888	-0.3822201739916653	-3.0571074306544204	-6.690756986270744	-7.021400372346427
314	-0.0005280738510882177	-2.9305172793023058	-7.00838135969502	-11.356476138711255	-4.3809176979968285
315	-0.012661464929368593	-1.5417876228383207	-5.023531701306104	-8.895687336180309	-5.721710228424014
