Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	Predicted	Filename	Score	Key	Classification	Begin Time (s)	End Time (s)	spect_key
64	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T092249.17133310.17147310.sel.64.ch01.spectrogram.jpg	0.99195	20170705T070000Z_20170706T070000Z	bdt	33769.224749	33771.08625	MARS-20170705T000000Z-2khz.64
66	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T092646.17609421.17623421.sel.66.ch01.spectrogram.jpg	0.7792399999999999	20170705T070000Z_20170706T070000Z	bdt	34006.93575	34009.48575	MARS-20170705T000000Z-2khz.66
77	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T093856.19068327.19082327.sel.77.ch01.spectrogram.jpg	0.52028	20170705T070000Z_20170706T070000Z	bdt	34736.46525	34738.86225	MARS-20170705T000000Z-2khz.77
77	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T093856.19068327.19082327.sel.77.ch01.spectrogram.jpg	0.52028	20170705T070000Z_20170706T070000Z	bdt	34736.46525	34738.86225	MARS-20170705T000000Z-2khz.77
82	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T094942.20361661.20375661.sel.82.ch01.spectrogram.jpg	0.96222	20170705T070000Z_20170706T070000Z	bdt	35382.89025	35385.77175	MARS-20170705T000000Z-2khz.82
82	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T094942.20361661.20375661.sel.82.ch01.spectrogram.jpg	0.96222	20170705T070000Z_20170706T070000Z	bdt	35382.89025	35385.77175	MARS-20170705T000000Z-2khz.82
82	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T094942.20361661.20375661.sel.82.ch01.spectrogram.jpg	0.96222	20170705T070000Z_20170706T070000Z	bdt	35382.89025	35385.77175	MARS-20170705T000000Z-2khz.82
92	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T095801.21357870.21371870.sel.92.ch01.spectrogram.jpg	0.96252	20170705T070000Z_20170706T070000Z	bdt	35881.46625	35883.40425	MARS-20170705T000000Z-2khz.92
94	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T095825.21405708.21419708.sel.94.ch01.spectrogram.jpg	0.58913	20170705T070000Z_20170706T070000Z	bdf	35905.07925	35907.62925	MARS-20170705T000000Z-2khz.94
97	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T095922.21520993.21534993.sel.97.ch01.spectrogram.jpg	0.97114	20170705T070000Z_20170706T070000Z	bdt	35962.42875	35965.56525	MARS-20170705T000000Z-2khz.97
104	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T100516.22229715.22243715.sel.104.ch01.spectrogram.jpg	0.91891	20170705T070000Z_20170706T070000Z	bdt	36316.77675	36319.93875	MARS-20170705T000000Z-2khz.104
104	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T100516.22229715.22243715.sel.104.ch01.spectrogram.jpg	0.91891	20170705T070000Z_20170706T070000Z	bdt	36316.77675	36319.93875	MARS-20170705T000000Z-2khz.104
105	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T100534.22264114.22278114.sel.105.ch01.spectrogram.jpg	0.71116	20170705T070000Z_20170706T070000Z	bdt	36334.06575	36337.04925	MARS-20170705T000000Z-2khz.105
109	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T100651.22421449.22435449.sel.109.ch01.spectrogram.jpg	0.98298	20170705T070000Z_20170706T070000Z	bdt	36411.38175	36417.06825	MARS-20170705T000000Z-2khz.109
112	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T100743.22521358.22535358.sel.112.ch01.spectrogram.jpg	0.94366	20170705T070000Z_20170706T070000Z	bdt	36463.07025	36465.28875	MARS-20170705T000000Z-2khz.112
112	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T100743.22521358.22535358.sel.112.ch01.spectrogram.jpg	0.94366	20170705T070000Z_20170706T070000Z	bdt	36463.07025	36465.28875	MARS-20170705T000000Z-2khz.112
112	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T100743.22521358.22535358.sel.112.ch01.spectrogram.jpg	0.94366	20170705T070000Z_20170706T070000Z	bdt	36463.07025	36465.28875	MARS-20170705T000000Z-2khz.112
113	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T100812.22581385.22595385.sel.113.ch01.spectrogram.jpg	0.99995	20170705T070000Z_20170706T070000Z	bdt	36492.08925	36496.29675	MARS-20170705T000000Z-2khz.113
125	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T101527.23450451.23464451.sel.125.ch01.spectrogram.jpg	0.91753	20170705T070000Z_20170706T070000Z	bdt	36927.47625	36929.97525	MARS-20170705T000000Z-2khz.125
125	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T101527.23450451.23464451.sel.125.ch01.spectrogram.jpg	0.91753	20170705T070000Z_20170706T070000Z	bdt	36927.47625	36929.97525	MARS-20170705T000000Z-2khz.125
133	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T101807.23770884.23784884.sel.133.ch01.spectrogram.jpg	0.99916	20170705T070000Z_20170706T070000Z	bdt	37087.51425	37090.37025	MARS-20170705T000000Z-2khz.133
135	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T101844.23845089.23859089.sel.135.ch01.spectrogram.jpg	0.71473	20170705T070000Z_20170706T070000Z	bdt	37124.97375	37127.11575	MARS-20170705T000000Z-2khz.135
135	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T101844.23845089.23859089.sel.135.ch01.spectrogram.jpg	0.71473	20170705T070000Z_20170706T070000Z	bdt	37124.97375	37127.11575	MARS-20170705T000000Z-2khz.135
136	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T101911.23901138.23915138.sel.136.ch01.spectrogram.jpg	0.99844	20170705T070000Z_20170706T070000Z	bdt	37151.39175	37156.74675	MARS-20170705T000000Z-2khz.136
136	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T101911.23901138.23915138.sel.136.ch01.spectrogram.jpg	0.99844	20170705T070000Z_20170706T070000Z	bdt	37151.39175	37156.74675	MARS-20170705T000000Z-2khz.136
142	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T102251.24340018.24354018.sel.142.ch01.spectrogram.jpg	0.99709	20170705T070000Z_20170706T070000Z	bdt	37371.58425	37375.43475	MARS-20170705T000000Z-2khz.142
151	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T102908.25092829.25106829.sel.151.ch01.spectrogram.jpg	0.6884	20170705T070000Z_20170706T070000Z	bdt	37748.47425	37751.35575	MARS-20170705T000000Z-2khz.151
151	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T102908.25092829.25106829.sel.151.ch01.spectrogram.jpg	0.6884	20170705T070000Z_20170706T070000Z	bdt	37748.47425	37751.35575	MARS-20170705T000000Z-2khz.151
156	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T103210.25458372.25472372.sel.156.ch01.spectrogram.jpg	0.95742	20170705T070000Z_20170706T070000Z	bdt	37930.05975	37935.31275	MARS-20170705T000000Z-2khz.156
156	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T103210.25458372.25472372.sel.156.ch01.spectrogram.jpg	0.95742	20170705T070000Z_20170706T070000Z	bdt	37930.05975	37935.31275	MARS-20170705T000000Z-2khz.156
156	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T103210.25458372.25472372.sel.156.ch01.spectrogram.jpg	0.95742	20170705T070000Z_20170706T070000Z	bdt	37930.05975	37935.31275	MARS-20170705T000000Z-2khz.156
157	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T103242.25521994.25535994.sel.157.ch01.spectrogram.jpg	0.99757	20170705T070000Z_20170706T070000Z	bdt	37962.36825	37966.62675	MARS-20170705T000000Z-2khz.157
160	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T103506.25808283.25822283.sel.160.ch01.spectrogram.jpg	0.76605	20170705T070000Z_20170706T070000Z	bdt	38106.57075	38108.71275	MARS-20170705T000000Z-2khz.160
160	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T103506.25808283.25822283.sel.160.ch01.spectrogram.jpg	0.76605	20170705T070000Z_20170706T070000Z	bdt	38106.57075	38108.71275	MARS-20170705T000000Z-2khz.160
164	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T103744.26126421.26140421.sel.164.ch01.spectrogram.jpg	0.76962	20170705T070000Z_20170706T070000Z	bdt	38264.64525	38268.77625	MARS-20170705T000000Z-2khz.164
164	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T103744.26126421.26140421.sel.164.ch01.spectrogram.jpg	0.76962	20170705T070000Z_20170706T070000Z	bdt	38264.64525	38268.77625	MARS-20170705T000000Z-2khz.164
164	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T103744.26126421.26140421.sel.164.ch01.spectrogram.jpg	0.76962	20170705T070000Z_20170706T070000Z	bdt	38264.64525	38268.77625	MARS-20170705T000000Z-2khz.164
170	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T104150.26617474.26631474.sel.170.ch01.spectrogram.jpg	0.8502	20170705T070000Z_20170706T070000Z	bdt	38510.54175	38513.93325	MARS-20170705T000000Z-2khz.170
170	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T104150.26617474.26631474.sel.170.ch01.spectrogram.jpg	0.8502	20170705T070000Z_20170706T070000Z	bdt	38510.54175	38513.93325	MARS-20170705T000000Z-2khz.170
180	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T105717.28470483.28484483.sel.180.ch01.spectrogram.jpg	0.8542799999999999	20170705T070000Z_20170706T070000Z	bdt	39437.51775	39439.96575	MARS-20170705T000000Z-2khz.180
183	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T105907.28689732.28703732.sel.183.ch01.spectrogram.jpg	0.5085	20170705T070000Z_20170706T070000Z	bdt	39547.24425	39549.48825	MARS-20170705T000000Z-2khz.183
201	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T111757.30949236.30963236.sel.201.ch01.spectrogram.jpg	0.6889	20170705T070000Z_20170706T070000Z	bdt	40677.42975	40678.80675	MARS-20170705T000000Z-2khz.201
254	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T115751.35738238.35752238.sel.254.ch01.spectrogram.jpg	0.99826	20170705T070000Z_20170706T070000Z	bdt	43071.34425	43073.89425	MARS-20170705T000000Z-2khz.254
254	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T115751.35738238.35752238.sel.254.ch01.spectrogram.jpg	0.99826	20170705T070000Z_20170706T070000Z	bdt	43071.34425	43073.89425	MARS-20170705T000000Z-2khz.254
268	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T121315.37584642.37598642.sel.268.ch01.spectrogram.jpg	0.96796	20170705T070000Z_20170706T070000Z	bdf	43995.05625	43996.58625	MARS-20170705T000000Z-2khz.268
343	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T131235.44705211.44719211.sel.343.ch01.spectrogram.jpg	0.99537	20170705T070000Z_20170706T070000Z	bdf	47555.49375	47556.71775	MARS-20170705T000000Z-2khz.343
343	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T131235.44705211.44719211.sel.343.ch01.spectrogram.jpg	0.99537	20170705T070000Z_20170706T070000Z	bdf	47555.49375	47556.71775	MARS-20170705T000000Z-2khz.343
344	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T131322.44799076.44813076.sel.344.ch01.spectrogram.jpg	0.92173	20170705T070000Z_20170706T070000Z	bdf	47602.05675	47604.02025	MARS-20170705T000000Z-2khz.344
360	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T132007.45609109.45623109.sel.360.ch01.spectrogram.jpg	0.52213	20170705T070000Z_20170706T070000Z	bdf	48007.53225	48008.57775	MARS-20170705T000000Z-2khz.360
421	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T135041.49279987.49293987.sel.421.ch01.spectrogram.jpg	0.997	20170705T070000Z_20170706T070000Z	bdf	49841.72175	49845.26625	MARS-20170705T000000Z-2khz.421
451	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T140655.51226479.51240479.sel.451.ch01.spectrogram.jpg	0.99854	20170705T070000Z_20170706T070000Z	bdt	50815.26075	50818.21875	MARS-20170705T000000Z-2khz.451
462	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T141608.52331419.52345419.sel.462.ch01.spectrogram.jpg	0.99561	20170705T070000Z_20170706T070000Z	bdt	51368.30475	51370.11525	MARS-20170705T000000Z-2khz.462
462	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T141608.52331419.52345419.sel.462.ch01.spectrogram.jpg	0.99561	20170705T070000Z_20170706T070000Z	bdt	51368.30475	51370.11525	MARS-20170705T000000Z-2khz.462
477	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T144008.55212919.55226919.sel.477.ch01.spectrogram.jpg	0.98963	20170705T070000Z_20170706T070000Z	bdt	52808.00925	52811.91075	MARS-20170705T000000Z-2khz.477
479	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T144056.55311757.55325757.sel.479.ch01.spectrogram.jpg	0.99901	20170705T070000Z_20170706T070000Z	bdt	52856.94375	52861.81425	MARS-20170705T000000Z-2khz.479
490	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T144951.56377504.56391504.sel.490.ch01.spectrogram.jpg	0.95459	20170705T070000Z_20170706T070000Z	bdt	53391.55125	53392.95375	MARS-20170705T000000Z-2khz.490
493	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T145135.56587191.56601191.sel.493.ch01.spectrogram.jpg	0.7983	20170705T070000Z_20170706T070000Z	bdt	53495.69325	53498.49825	MARS-20170705T000000Z-2khz.493
493	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T145135.56587191.56601191.sel.493.ch01.spectrogram.jpg	0.7983	20170705T070000Z_20170706T070000Z	bdt	53495.69325	53498.49825	MARS-20170705T000000Z-2khz.493
494	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T145220.56675650.56689650.sel.494.ch01.spectrogram.jpg	0.98878	20170705T070000Z_20170706T070000Z	bdt	53540.47125	53542.17975	MARS-20170705T000000Z-2khz.494
494	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T145220.56675650.56689650.sel.494.ch01.spectrogram.jpg	0.98878	20170705T070000Z_20170706T070000Z	bdt	53540.47125	53542.17975	MARS-20170705T000000Z-2khz.494
494	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T145220.56675650.56689650.sel.494.ch01.spectrogram.jpg	0.98878	20170705T070000Z_20170706T070000Z	bdt	53540.47125	53542.17975	MARS-20170705T000000Z-2khz.494
495	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T145538.57070875.57084875.sel.495.ch01.spectrogram.jpg	0.99477	20170705T070000Z_20170706T070000Z	bdt	53738.17275	53739.70275	MARS-20170705T000000Z-2khz.495
500	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T150047.57691239.57705239.sel.500.ch01.spectrogram.jpg	0.99222	20170705T070000Z_20170706T070000Z	bdt	54047.84475	54050.39475	MARS-20170705T000000Z-2khz.500
506	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T150550.58295793.58309793.sel.506.ch01.spectrogram.jpg	0.99612	20170705T070000Z_20170706T070000Z	bdt	54350.65725	54352.13625	MARS-20170705T000000Z-2khz.506
507	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T150618.58352224.58366224.sel.507.ch01.spectrogram.jpg	0.99401	20170705T070000Z_20170706T070000Z	bdt	54378.70725	54380.51775	MARS-20170705T000000Z-2khz.507
515	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T151120.58955835.58969835.sel.515.ch01.spectrogram.jpg	0.63016	20170705T070000Z_20170706T070000Z	bdt	54680.29575	54682.53975	MARS-20170705T000000Z-2khz.515
515	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T151120.58955835.58969835.sel.515.ch01.spectrogram.jpg	0.63016	20170705T070000Z_20170706T070000Z	bdt	54680.29575	54682.53975	MARS-20170705T000000Z-2khz.515
515	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T151120.58955835.58969835.sel.515.ch01.spectrogram.jpg	0.63016	20170705T070000Z_20170706T070000Z	bdt	54680.29575	54682.53975	MARS-20170705T000000Z-2khz.515
515	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T151120.58955835.58969835.sel.515.ch01.spectrogram.jpg	0.63016	20170705T070000Z_20170706T070000Z	bdt	54680.29575	54682.53975	MARS-20170705T000000Z-2khz.515
517	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T151252.59142214.59156214.sel.517.ch01.spectrogram.jpg	1.0	20170705T070000Z_20170706T070000Z	bdt	54772.78425	54776.43075	MARS-20170705T000000Z-2khz.517
521	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T151637.59589867.59603867.sel.521.ch01.spectrogram.jpg	0.82531	20170705T070000Z_20170706T070000Z	bdt	54997.23525	54999.63225	MARS-20170705T000000Z-2khz.521
521	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T151637.59589867.59603867.sel.521.ch01.spectrogram.jpg	0.82531	20170705T070000Z_20170706T070000Z	bdt	54997.23525	54999.63225	MARS-20170705T000000Z-2khz.521
521	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T151637.59589867.59603867.sel.521.ch01.spectrogram.jpg	0.82531	20170705T070000Z_20170706T070000Z	bdt	54997.23525	54999.63225	MARS-20170705T000000Z-2khz.521
524	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T151754.59743147.59757147.sel.524.ch01.spectrogram.jpg	0.84935	20170705T070000Z_20170706T070000Z	bdt	55074.16875	55075.97925	MARS-20170705T000000Z-2khz.524
524	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T151754.59743147.59757147.sel.524.ch01.spectrogram.jpg	0.84935	20170705T070000Z_20170706T070000Z	bdt	55074.16875	55075.97925	MARS-20170705T000000Z-2khz.524
530	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T152144.60204595.60218595.sel.530.ch01.spectrogram.jpg	0.99072	20170705T070000Z_20170706T070000Z	bdt	55304.68875	55306.90725	MARS-20170705T000000Z-2khz.530
530	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T152144.60204595.60218595.sel.530.ch01.spectrogram.jpg	0.99072	20170705T070000Z_20170706T070000Z	bdt	55304.68875	55306.90725	MARS-20170705T000000Z-2khz.530
530	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T152144.60204595.60218595.sel.530.ch01.spectrogram.jpg	0.99072	20170705T070000Z_20170706T070000Z	bdt	55304.68875	55306.90725	MARS-20170705T000000Z-2khz.530
534	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T152329.60413925.60427925.sel.534.ch01.spectrogram.jpg	0.68161	20170705T070000Z_20170706T070000Z	bdf	55409.67225	55411.25325	MARS-20170705T000000Z-2khz.534
537	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T152504.60604563.60618563.sel.537.ch01.spectrogram.jpg	0.9569	20170705T070000Z_20170706T070000Z	bdt	55504.81275	55506.75075	MARS-20170705T000000Z-2khz.537
537	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T152504.60604563.60618563.sel.537.ch01.spectrogram.jpg	0.9569	20170705T070000Z_20170706T070000Z	bdt	55504.81275	55506.75075	MARS-20170705T000000Z-2khz.537
543	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T153050.61295919.61309919.sel.543.ch01.spectrogram.jpg	0.99765	20170705T070000Z_20170706T070000Z	bdt	55850.00625	55852.91325	MARS-20170705T000000Z-2khz.543
545	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T153131.61379227.61393227.sel.545.ch01.spectrogram.jpg	0.95597	20170705T070000Z_20170706T070000Z	bdt	55891.74975	55894.47825	MARS-20170705T000000Z-2khz.545
548	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T153432.61740613.61754613.sel.548.ch01.spectrogram.jpg	0.98757	20170705T070000Z_20170706T070000Z	bdt	56072.87625	56074.73775	MARS-20170705T000000Z-2khz.548
566	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T155132.63778573.63792573.sel.566.ch01.spectrogram.jpg	0.79484	20170705T070000Z_20170706T070000Z	bdt	57092.00925	57093.56475	MARS-20170705T000000Z-2khz.566
572	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T160108.64933315.64947315.sel.572.ch01.spectrogram.jpg	0.8495299999999999	20170705T070000Z_20170706T070000Z	bdt	57668.87025	57671.44575	MARS-20170705T000000Z-2khz.572
573	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T160132.64982122.64996122.sel.573.ch01.spectrogram.jpg	0.79406	20170705T070000Z_20170706T070000Z	bdt	57692.50875	57696.61425	MARS-20170705T000000Z-2khz.573
573	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T160132.64982122.64996122.sel.573.ch01.spectrogram.jpg	0.79406	20170705T070000Z_20170706T070000Z	bdt	57692.50875	57696.61425	MARS-20170705T000000Z-2khz.573
576	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T160545.65486589.65500589.sel.576.ch01.spectrogram.jpg	0.91422	20170705T070000Z_20170706T070000Z	bdt	57945.51975	57948.06975	MARS-20170705T000000Z-2khz.576
576	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T160545.65486589.65500589.sel.576.ch01.spectrogram.jpg	0.91422	20170705T070000Z_20170706T070000Z	bdt	57945.51975	57948.06975	MARS-20170705T000000Z-2khz.576
