Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	Predicted	Filename	Score	Key	Classification	Begin Time (s)	End Time (s)	spect_key
249	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T075615.6744534.6758534.sel.249.ch01.spectrogram.jpg	0.98083	20171011T070000Z_20171012T070000Z	bdf	28575.02775	28576.50675	MARS-20171011T000000Z-2khz.249
249	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T075615.6744534.6758534.sel.249.ch01.spectrogram.jpg	0.98083	20171011T070000Z_20171012T070000Z	bdf	28575.02775	28576.50675	MARS-20171011T000000Z-2khz.249
252	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T075638.6791862.6805862.sel.252.ch01.spectrogram.jpg	0.99999	20171011T070000Z_20171012T070000Z	bdf	28598.61525	28600.24725	MARS-20171011T000000Z-2khz.252
505	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T091348.16053283.16067283.sel.505.ch01.spectrogram.jpg	0.50308	20171011T070000Z_20171012T070000Z	bdt	33228.95625	33231.32775	MARS-20171011T000000Z-2khz.505
514	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T091530.16255677.16269677.sel.514.ch01.spectrogram.jpg	0.99973	20171011T070000Z_20171012T070000Z	bdf	33330.70125	33331.97625	MARS-20171011T000000Z-2khz.514
522	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T091630.16375654.16389654.sel.522.ch01.spectrogram.jpg	0.60968	20171011T070000Z_20171012T070000Z	bdf	33390.37125	33392.28375	MARS-20171011T000000Z-2khz.522
624	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T093958.19192665.19206665.sel.624.ch01.spectrogram.jpg	0.99419	20171011T070000Z_20171012T070000Z	bdf	34798.48125	34801.18425	MARS-20171011T000000Z-2khz.624
629	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T094028.19250932.19264932.sel.629.ch01.spectrogram.jpg	0.54623	20171011T070000Z_20171012T070000Z	bdf	34828.21425	34829.71875	MARS-20171011T000000Z-2khz.629
633	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T094057.19309174.19323174.sel.633.ch01.spectrogram.jpg	0.8613	20171011T070000Z_20171012T070000Z	bdf	34857.33525	34858.83975	MARS-20171011T000000Z-2khz.633
636	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T094117.19349337.19363337.sel.636.ch01.spectrogram.jpg	0.99969	20171011T070000Z_20171012T070000Z	bdf	34877.65875	34878.67875	MARS-20171011T000000Z-2khz.636
679	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T095102.20519481.20533481.sel.679.ch01.spectrogram.jpg	0.99992	20171011T070000Z_20171012T070000Z	bdf	35462.27175	35464.20975	MARS-20171011T000000Z-2khz.679
742	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T100727.22489713.22503713.sel.742.ch01.spectrogram.jpg	0.99281	20171011T070000Z_20171012T070000Z	bdf	36447.61725	36449.09625	MARS-20171011T000000Z-2khz.742
810	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T102147.24209407.24223407.sel.810.ch01.spectrogram.jpg	0.9104	20171011T070000Z_20171012T070000Z	bdf	37307.55375	37308.85425	MARS-20171011T000000Z-2khz.810
825	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T102737.24912952.24926952.sel.825.ch01.spectrogram.jpg	0.99993	20171011T070000Z_20171012T070000Z	bdf	37657.74525	37662.20775	MARS-20171011T000000Z-2khz.825
910	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T104544.27085068.27099068.sel.910.ch01.spectrogram.jpg	0.99969	20171011T070000Z_20171012T070000Z	bdf	38744.91225	38747.15625	MARS-20171011T000000Z-2khz.910
911	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T104549.27094477.27108477.sel.911.ch01.spectrogram.jpg	0.99936	20171011T070000Z_20171012T070000Z	bdf	38749.68075	38751.79725	MARS-20171011T000000Z-2khz.911
922	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T104753.27341139.27355139.sel.922.ch01.spectrogram.jpg	0.94541	20171011T070000Z_20171012T070000Z	bdf	38873.48325	38874.65625	MARS-20171011T000000Z-2khz.922
945	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T105102.27719686.27733686.sel.945.ch01.spectrogram.jpg	0.95148	20171011T070000Z_20171012T070000Z	bdf	39062.46375	39064.22325	MARS-20171011T000000Z-2khz.945
966	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T105450.28175575.28189575.sel.966.ch01.spectrogram.jpg	0.99989	20171011T070000Z_20171012T070000Z	bdf	39290.63775	39291.93825	MARS-20171011T000000Z-2khz.966
987	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T105849.28654618.28668618.sel.987.ch01.spectrogram.jpg	0.99398	20171011T070000Z_20171012T070000Z	bdt	39529.77675	39531.84225	MARS-20171011T000000Z-2khz.987
987	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T105849.28654618.28668618.sel.987.ch01.spectrogram.jpg	0.99398	20171011T070000Z_20171012T070000Z	bdt	39529.77675	39531.84225	MARS-20171011T000000Z-2khz.987
987	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T105849.28654618.28668618.sel.987.ch01.spectrogram.jpg	0.99398	20171011T070000Z_20171012T070000Z	bdt	39529.77675	39531.84225	MARS-20171011T000000Z-2khz.987
988	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T105900.28677670.28691670.sel.988.ch01.spectrogram.jpg	0.65454	20171011T070000Z_20171012T070000Z	bdt	39540.76725	39543.90375	MARS-20171011T000000Z-2khz.988
988	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T105900.28677670.28691670.sel.988.ch01.spectrogram.jpg	0.65454	20171011T070000Z_20171012T070000Z	bdt	39540.76725	39543.90375	MARS-20171011T000000Z-2khz.988
988	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T105900.28677670.28691670.sel.988.ch01.spectrogram.jpg	0.65454	20171011T070000Z_20171012T070000Z	bdt	39540.76725	39543.90375	MARS-20171011T000000Z-2khz.988
990	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T105912.28699983.28713983.sel.990.ch01.spectrogram.jpg	0.80413	20171011T070000Z_20171012T070000Z	bdt	39552.90525	39554.07825	MARS-20171011T000000Z-2khz.990
990	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T105912.28699983.28713983.sel.990.ch01.spectrogram.jpg	0.80413	20171011T070000Z_20171012T070000Z	bdt	39552.90525	39554.07825	MARS-20171011T000000Z-2khz.990
991	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T105925.28725916.28739916.sel.991.ch01.spectrogram.jpg	0.7921	20171011T070000Z_20171012T070000Z	bdt	39565.37475	39567.54225	MARS-20171011T000000Z-2khz.991
991	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T105925.28725916.28739916.sel.991.ch01.spectrogram.jpg	0.7921	20171011T070000Z_20171012T070000Z	bdt	39565.37475	39567.54225	MARS-20171011T000000Z-2khz.991
1012	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T110237.29110711.29124711.sel.1012.ch01.spectrogram.jpg	0.77983	20171011T070000Z_20171012T070000Z	bdf	39757.77225	39759.93975	MARS-20171011T000000Z-2khz.1012
1012	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T110237.29110711.29124711.sel.1012.ch01.spectrogram.jpg	0.77983	20171011T070000Z_20171012T070000Z	bdf	39757.77225	39759.93975	MARS-20171011T000000Z-2khz.1012
1013	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T110251.29137512.29151512.sel.1013.ch01.spectrogram.jpg	0.62803	20171011T070000Z_20171012T070000Z	bdf	39771.00675	39773.50575	MARS-20171011T000000Z-2khz.1013
1015	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T110304.29165230.29179230.sel.1015.ch01.spectrogram.jpg	0.99631	20171011T070000Z_20171012T070000Z	bdt	39784.87875	39787.35225	MARS-20171011T000000Z-2khz.1015
1048	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T111014.30025218.30039218.sel.1048.ch01.spectrogram.jpg	0.59235	20171011T070000Z_20171012T070000Z	bdt	40214.17125	40218.04725	MARS-20171011T000000Z-2khz.1048
1075	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T111454.30583464.30597464.sel.1075.ch01.spectrogram.jpg	0.52881	20171011T070000Z_20171012T070000Z	bdf	40494.72225	40495.74225	MARS-20171011T000000Z-2khz.1075
1083	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T111616.30748576.30762576.sel.1083.ch01.spectrogram.jpg	0.953	20171011T070000Z_20171012T070000Z	bdt	40576.50075	40579.07625	MARS-20171011T000000Z-2khz.1083
1150	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T112940.32356657.32370657.sel.1150.ch01.spectrogram.jpg	0.99977	20171011T070000Z_20171012T070000Z	bdt	41380.64325	41383.01475	MARS-20171011T000000Z-2khz.1150
1152	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T112954.32382999.32396999.sel.1152.ch01.spectrogram.jpg	0.98865	20171011T070000Z_20171012T070000Z	bdt	41394.10725	41395.89225	MARS-20171011T000000Z-2khz.1152
1152	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T112954.32382999.32396999.sel.1152.ch01.spectrogram.jpg	0.98865	20171011T070000Z_20171012T070000Z	bdt	41394.10725	41395.89225	MARS-20171011T000000Z-2khz.1152
1152	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T112954.32382999.32396999.sel.1152.ch01.spectrogram.jpg	0.98865	20171011T070000Z_20171012T070000Z	bdt	41394.10725	41395.89225	MARS-20171011T000000Z-2khz.1152
1186	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T113515.33027333.33041333.sel.1186.ch01.spectrogram.jpg	0.5969	20171011T070000Z_20171012T070000Z	bdt	41715.71325	41718.62025	MARS-20171011T000000Z-2khz.1186
1215	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T114232.33900708.33914708.sel.1215.ch01.spectrogram.jpg	0.99914	20171011T070000Z_20171012T070000Z	bdf	42152.78325	42154.92525	MARS-20171011T000000Z-2khz.1215
1235	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T114633.34381357.34395357.sel.1235.ch01.spectrogram.jpg	0.5213	20171011T070000Z_20171012T070000Z	bdt	42393.47775	42394.88025	MARS-20171011T000000Z-2khz.1235
1261	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T115115.34946718.34960718.sel.1261.ch01.spectrogram.jpg	0.56452	20171011T070000Z_20171012T070000Z	bdt	42675.20175	42678.51675	MARS-20171011T000000Z-2khz.1261
1261	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T115115.34946718.34960718.sel.1261.ch01.spectrogram.jpg	0.56452	20171011T070000Z_20171012T070000Z	bdt	42675.20175	42678.51675	MARS-20171011T000000Z-2khz.1261
1263	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T115128.34972192.34986192.sel.1263.ch01.spectrogram.jpg	0.99019	20171011T070000Z_20171012T070000Z	bdt	42688.69125	42690.50175	MARS-20171011T000000Z-2khz.1263
1273	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T115248.35134092.35148092.sel.1273.ch01.spectrogram.jpg	0.84335	20171011T070000Z_20171012T070000Z	bdt	42768.53175	42772.56075	MARS-20171011T000000Z-2khz.1273
1273	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T115248.35134092.35148092.sel.1273.ch01.spectrogram.jpg	0.84335	20171011T070000Z_20171012T070000Z	bdt	42768.53175	42772.56075	MARS-20171011T000000Z-2khz.1273
1399	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T122109.38534721.38548721.sel.1399.ch01.spectrogram.jpg	0.99837	20171011T070000Z_20171012T070000Z	bdf	44469.73875	44471.98275	MARS-20171011T000000Z-2khz.1399
1399	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T122109.38534721.38548721.sel.1399.ch01.spectrogram.jpg	0.99837	20171011T070000Z_20171012T070000Z	bdf	44469.73875	44471.98275	MARS-20171011T000000Z-2khz.1399
1407	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T122253.38741959.38755959.sel.1407.ch01.spectrogram.jpg	0.99922	20171011T070000Z_20171012T070000Z	bdf	44573.42175	44575.53825	MARS-20171011T000000Z-2khz.1407
1450	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T123314.39983682.39997682.sel.1450.ch01.spectrogram.jpg	0.99922	20171011T070000Z_20171012T070000Z	bdf	45194.83125	45195.85125	MARS-20171011T000000Z-2khz.1450
1485	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T124321.41198170.41212170.sel.1485.ch01.spectrogram.jpg	0.99998	20171011T070000Z_20171012T070000Z	bdf	45801.83325	45803.33775	MARS-20171011T000000Z-2khz.1485
1593	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T131019.44432743.44446743.sel.1593.ch01.spectrogram.jpg	0.99961	20171011T070000Z_20171012T070000Z	bdf	47419.29825	47420.44575	MARS-20171011T000000Z-2khz.1593
1593	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T131019.44432743.44446743.sel.1593.ch01.spectrogram.jpg	0.99961	20171011T070000Z_20171012T070000Z	bdf	47419.29825	47420.44575	MARS-20171011T000000Z-2khz.1593
1631	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T131922.45518457.45532457.sel.1631.ch01.spectrogram.jpg	0.99797	20171011T070000Z_20171012T070000Z	bdf	47962.06575	47963.39175	MARS-20171011T000000Z-2khz.1631
1645	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T132244.45922963.45936963.sel.1645.ch01.spectrogram.jpg	0.9987	20171011T070000Z_20171012T070000Z	bdf	48164.17875	48165.78525	MARS-20171011T000000Z-2khz.1645
1707	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T133805.47765211.47779211.sel.1707.ch01.spectrogram.jpg	0.99503	20171011T070000Z_20171012T070000Z	bdf	49085.44275	49086.76875	MARS-20171011T000000Z-2khz.1707
1843	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T140853.51462685.51476685.sel.1843.ch01.spectrogram.jpg	0.99321	20171011T070000Z_20171012T070000Z	bdf	50933.86125	50935.82475	MARS-20171011T000000Z-2khz.1843
1937	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T143725.54885499.54899499.sel.1937.ch01.spectrogram.jpg	0.99895	20171011T070000Z_20171012T070000Z	bdf	52645.03875	52647.46125	MARS-20171011T000000Z-2khz.1937
1937	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T143725.54885499.54899499.sel.1937.ch01.spectrogram.jpg	0.99895	20171011T070000Z_20171012T070000Z	bdf	52645.03875	52647.46125	MARS-20171011T000000Z-2khz.1937
1937	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T143725.54885499.54899499.sel.1937.ch01.spectrogram.jpg	0.99895	20171011T070000Z_20171012T070000Z	bdf	52645.03875	52647.46125	MARS-20171011T000000Z-2khz.1937
1991	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T145337.56829211.56843211.sel.1991.ch01.spectrogram.jpg	0.99948	20171011T070000Z_20171012T070000Z	bdf	53617.27725	53618.93475	MARS-20171011T000000Z-2khz.1991
2052	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T150841.58637034.58651034.sel.2052.ch01.spectrogram.jpg	0.98859	20171011T070000Z_20171012T070000Z	bdf	54521.43075	54522.60375	MARS-20171011T000000Z-2khz.2052
2157	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T154014.62425161.62439161.sel.2157.ch01.spectrogram.jpg	0.99997	20171011T070000Z_20171012T070000Z	bdf	56414.98425	56417.17725	MARS-20171011T000000Z-2khz.2157
2157	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T154014.62425161.62439161.sel.2157.ch01.spectrogram.jpg	0.99997	20171011T070000Z_20171012T070000Z	bdf	56414.98425	56417.17725	MARS-20171011T000000Z-2khz.2157
2157	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T154014.62425161.62439161.sel.2157.ch01.spectrogram.jpg	0.99997	20171011T070000Z_20171012T070000Z	bdf	56414.98425	56417.17725	MARS-20171011T000000Z-2khz.2157
2262	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T161030.66055570.66069570.sel.2262.ch01.spectrogram.jpg	0.96315	20171011T070000Z_20171012T070000Z	bdf	58230.456749	58232.11425	MARS-20171011T000000Z-2khz.2262
2368	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T163530.69056767.69070767.sel.2368.ch01.spectrogram.jpg	0.99959	20171011T070000Z_20171012T070000Z	bdf	59730.18825	59733.57975	MARS-20171011T000000Z-2khz.2368
2377	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T163851.69457372.69471372.sel.2377.ch01.spectrogram.jpg	0.92511	20171011T070000Z_20171012T070000Z	bdt	59931.02625	59933.34675	MARS-20171011T000000Z-2khz.2377
2377	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T163851.69457372.69471372.sel.2377.ch01.spectrogram.jpg	0.92511	20171011T070000Z_20171012T070000Z	bdt	59931.02625	59933.34675	MARS-20171011T000000Z-2khz.2377
2390	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T164142.69802464.69816464.sel.2390.ch01.spectrogram.jpg	0.99989	20171011T070000Z_20171012T070000Z	bdf	60102.18225	60107.28225	MARS-20171011T000000Z-2khz.2390
2425	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T164922.70718577.70732577.sel.2425.ch01.spectrogram.jpg	0.99997	20171011T070000Z_20171012T070000Z	bdf	60562.25325	60563.32425	MARS-20171011T000000Z-2khz.2425
2425	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T164922.70718577.70732577.sel.2425.ch01.spectrogram.jpg	0.99997	20171011T070000Z_20171012T070000Z	bdf	60562.25325	60563.32425	MARS-20171011T000000Z-2khz.2425
2441	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T165246.71126322.71140322.sel.2441.ch01.spectrogram.jpg	0.99914	20171011T070000Z_20171012T070000Z	bdf	60766.07475	60767.24775	MARS-20171011T000000Z-2khz.2441
2453	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T165501.71396775.71410775.sel.2453.ch01.spectrogram.jpg	0.99822	20171011T070000Z_20171012T070000Z	bdf	60901.04625	60902.72925	MARS-20171011T000000Z-2khz.2453
2460	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T165539.71477049.71491049.sel.2460.ch01.spectrogram.jpg	0.99993	20171011T070000Z_20171012T070000Z	bdf	60939.78075	60944.26875	MARS-20171011T000000Z-2khz.2460
2567	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T171433.73741678.73755678.sel.2567.ch01.spectrogram.jpg	0.9351	20171011T070000Z_20171012T070000Z	bdf	62073.61275	62075.06625	MARS-20171011T000000Z-2khz.2567
2641	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T172959.75593335.75607335.sel.2641.ch01.spectrogram.jpg	0.99877	20171011T070000Z_20171012T070000Z	bdf	62999.44125	63000.89475	MARS-20171011T000000Z-2khz.2641
2659	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T173316.75988356.76002356.sel.2659.ch01.spectrogram.jpg	0.99983	20171011T070000Z_20171012T070000Z	bdf	63196.40325	63198.95325	MARS-20171011T000000Z-2khz.2659
2659	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T173316.75988356.76002356.sel.2659.ch01.spectrogram.jpg	0.99983	20171011T070000Z_20171012T070000Z	bdf	63196.40325	63198.95325	MARS-20171011T000000Z-2khz.2659
2678	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T173638.76391052.76405052.sel.2678.ch01.spectrogram.jpg	0.99973	20171011T070000Z_20171012T070000Z	bdf	63398.05725	63399.99525	MARS-20171011T000000Z-2khz.2678
2701	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T174158.77032479.77046479.sel.2701.ch01.spectrogram.jpg	0.99999	20171011T070000Z_20171012T070000Z	bdf	63718.82175	63720.65775	MARS-20171011T000000Z-2khz.2701
2718	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T174458.77392488.77406488.sel.2718.ch01.spectrogram.jpg	0.84067	20171011T070000Z_20171012T070000Z	bdt	63898.74975	63900.73875	MARS-20171011T000000Z-2khz.2718
