Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	Predicted	Filename	Score	Key	Classification	Begin Time (s)	End Time (s)	spect_key
5776	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T012424.132522723.132536723.sel.5776.ch01.spectrogram.jpg	0.99958	20171103T070000Z_20171104T070000Z	bdf	5064.198749	5065.52475	MARS-20171104T000000Z-2khz.5776
5776	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T012424.132522723.132536723.sel.5776.ch01.spectrogram.jpg	0.99958	20171103T070000Z_20171104T070000Z	bdf	5064.198749	5065.52475	MARS-20171104T000000Z-2khz.5776
5825	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T013604.133923106.133937106.sel.5825.ch01.spectrogram.jpg	0.97285	20171103T070000Z_20171104T070000Z	bdf	5764.53075	5765.57625	MARS-20171104T000000Z-2khz.5825
5850	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T014121.134559204.134573204.sel.5850.ch01.spectrogram.jpg	0.99993	20171103T070000Z_20171104T070000Z	bdf	6081.90375	6084.300749	MARS-20171104T000000Z-2khz.5850
5858	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T014313.134781258.134795258.sel.5858.ch01.spectrogram.jpg	0.99922	20171103T070000Z_20171104T070000Z	bdf	6193.38975	6194.868749	MARS-20171104T000000Z-2khz.5858
5905	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T015221.135880002.135894002.sel.5905.ch01.spectrogram.jpg	0.99189	20171103T070000Z_20171104T070000Z	bdf	6741.71625	6745.28625	MARS-20171104T000000Z-2khz.5905
5905	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T015221.135880002.135894002.sel.5905.ch01.spectrogram.jpg	0.99189	20171103T070000Z_20171104T070000Z	bdf	6741.71625	6745.28625	MARS-20171104T000000Z-2khz.5905
5905	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T015221.135880002.135894002.sel.5905.ch01.spectrogram.jpg	0.99189	20171103T070000Z_20171104T070000Z	bdf	6741.71625	6745.28625	MARS-20171104T000000Z-2khz.5905
5908	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T015311.135979120.135993120.sel.5908.ch01.spectrogram.jpg	0.99927	20171103T070000Z_20171104T070000Z	bdf	6791.61975	6794.50125	MARS-20171104T000000Z-2khz.5908
5908	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T015311.135979120.135993120.sel.5908.ch01.spectrogram.jpg	0.99927	20171103T070000Z_20171104T070000Z	bdf	6791.61975	6794.50125	MARS-20171104T000000Z-2khz.5908
5962	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T020429.137332660.137346660.sel.5962.ch01.spectrogram.jpg	0.90273	20171103T070000Z_20171104T070000Z	bdf	7469.103749	7470.55725	MARS-20171104T000000Z-2khz.5962
6035	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T022011.139217008.139231008.sel.6035.ch01.spectrogram.jpg	0.99964	20171103T070000Z_20171104T070000Z	bdf	8411.40525	8412.60375	MARS-20171104T000000Z-2khz.6035
6134	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T023909.141494413.141508413.sel.6134.ch01.spectrogram.jpg	0.99967	20171103T070000Z_20171104T070000Z	bdf	9549.69975	9551.71425	MARS-20171104T000000Z-2khz.6134
6134	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T023909.141494413.141508413.sel.6134.ch01.spectrogram.jpg	0.99967	20171103T070000Z_20171104T070000Z	bdf	9549.69975	9551.71425	MARS-20171104T000000Z-2khz.6134
6194	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T025223.143080972.143094972.sel.6194.ch01.spectrogram.jpg	0.99969	20171103T070000Z_20171104T070000Z	bdf	10343.28525	10344.68775	MARS-20171104T000000Z-2khz.6194
6218	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T025654.143623204.143637204.sel.6218.ch01.spectrogram.jpg	0.99995	20171103T070000Z_20171104T070000Z	bdf	10614.50325	10615.70175	MARS-20171104T000000Z-2khz.6218
6295	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T031452.145778796.145792796.sel.6295.ch01.spectrogram.jpg	0.9992	20171103T070000Z_20171104T070000Z	bdf	11692.08225	11693.71425	MARS-20171104T000000Z-2khz.6295
6357	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T033013.147620967.147634967.sel.6357.ch01.spectrogram.jpg	0.99737	20171103T070000Z_20171104T070000Z	bdf	12613.21875	12614.74875	MARS-20171104T000000Z-2khz.6357
6379	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T033354.148063621.148077621.sel.6379.ch01.spectrogram.jpg	0.99732	20171103T070000Z_20171104T070000Z	bdf	12834.76275	12835.85925	MARS-20171104T000000Z-2khz.6379
6385	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T033521.148237047.148251047.sel.6385.ch01.spectrogram.jpg	0.87997	20171103T070000Z_20171104T070000Z	bdf	12921.00375	12923.04375	MARS-20171104T000000Z-2khz.6385
6385	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T033521.148237047.148251047.sel.6385.ch01.spectrogram.jpg	0.87997	20171103T070000Z_20171104T070000Z	bdf	12921.00375	12923.04375	MARS-20171104T000000Z-2khz.6385
6403	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T033843.148642956.148656956.sel.6403.ch01.spectrogram.jpg	0.9967	20171103T070000Z_20171104T070000Z	bdf	13123.14225	13126.81425	MARS-20171104T000000Z-2khz.6403
6409	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T033924.148723536.148737536.sel.6409.ch01.spectrogram.jpg	0.99997	20171103T070000Z_20171104T070000Z	bdf	13164.29925	13166.23725	MARS-20171104T000000Z-2khz.6409
6440	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T034509.149414611.149428611.sel.6440.ch01.spectrogram.jpg	0.99997	20171103T070000Z_20171104T070000Z	bdf	13509.51825	13512.09375	MARS-20171104T000000Z-2khz.6440
6457	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T034840.149834571.149848571.sel.6457.ch01.spectrogram.jpg	0.9998	20171103T070000Z_20171104T070000Z	bdf	13720.17375	13721.39775	MARS-20171104T000000Z-2khz.6457
6610	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T042340.154036716.154050716.sel.6610.ch01.spectrogram.jpg	0.99989	20171103T070000Z_20171104T070000Z	bdf	15820.91475	15822.80175	MARS-20171104T000000Z-2khz.6610
6743	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T045046.157288272.157302272.sel.6743.ch01.spectrogram.jpg	0.99883	20171103T070000Z_20171104T070000Z	bdf	17446.97325	17448.29925	MARS-20171104T000000Z-2khz.6743
6858	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T051448.160172373.160186373.sel.6858.ch01.spectrogram.jpg	0.99956	20171103T070000Z_20171104T070000Z	bdf	18888.94725	18890.42625	MARS-20171104T000000Z-2khz.6858
6948	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T053644.162804865.162818865.sel.6948.ch01.spectrogram.jpg	0.99916	20171103T070000Z_20171104T070000Z	bdf	20204.26275	20207.60325	MARS-20171104T000000Z-2khz.6948
6948	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T053644.162804865.162818865.sel.6948.ch01.spectrogram.jpg	0.99916	20171103T070000Z_20171104T070000Z	bdf	20204.26275	20207.60325	MARS-20171104T000000Z-2khz.6948
6949	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T053647.162811572.162825572.sel.6949.ch01.spectrogram.jpg	1.0	20171103T070000Z_20171104T070000Z	bdf	20207.90925	20210.66325	MARS-20171104T000000Z-2khz.6949
6999	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T054953.164381938.164395938.sel.6999.ch01.spectrogram.jpg	0.99791	20171103T070000Z_20171104T070000Z	bdf	20993.92125	20995.01775	MARS-20171104T000000Z-2khz.6999
7045	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T055813.165382354.165396354.sel.7045.ch01.spectrogram.jpg	0.99915	20171103T070000Z_20171104T070000Z	bdf	21493.46625	21495.88875	MARS-20171104T000000Z-2khz.7045
7069	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T060358.166077255.166091255.sel.7069.ch01.spectrogram.jpg	0.99988	20171103T070000Z_20171104T070000Z	bdf	21838.91475	21845.34075	MARS-20171104T000000Z-2khz.7069
7150	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T062518.168632125.168646125.sel.7150.ch01.spectrogram.jpg	0.99862	20171103T070000Z_20171104T070000Z	bdf	23118.78525	23120.34075	MARS-20171104T000000Z-2khz.7150
7160	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T062731.168897810.168911810.sel.7160.ch01.spectrogram.jpg	0.96404	20171103T070000Z_20171104T070000Z	bdf	23251.89525	23252.91525	MARS-20171104T000000Z-2khz.7160
7171	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171104T062937.169154365.169168365.sel.7171.ch01.spectrogram.jpg	0.76636	20171103T070000Z_20171104T070000Z	bdt	23377.55925	23383.80675	MARS-20171104T000000Z-2khz.7171
7174	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171104T063032.169261491.169275491.sel.7174.ch01.spectrogram.jpg	0.9914	20171103T070000Z_20171104T070000Z	bdt	23432.58825	23435.90325	MARS-20171104T000000Z-2khz.7174
7176	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T063043.169282120.169296120.sel.7176.ch01.spectrogram.jpg	0.9993	20171103T070000Z_20171104T070000Z	bdf	23443.40025	23445.72075	MARS-20171104T000000Z-2khz.7176
7185	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171104T063213.169464981.169478981.sel.7185.ch01.spectrogram.jpg	1.0	20171103T070000Z_20171104T070000Z	bdt	23533.41525	23538.56625	MARS-20171104T000000Z-2khz.7185
7192	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171104T063511.169817059.169831059.sel.7192.ch01.spectrogram.jpg	0.82901	20171103T070000Z_20171104T070000Z	bdt	23711.04825	23713.01175	MARS-20171104T000000Z-2khz.7192
7275	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171104T065805.172565908.172579908.sel.7275.ch01.spectrogram.jpg	0.99977	20171103T070000Z_20171104T070000Z	bdt	25085.01375	25087.89525	MARS-20171104T000000Z-2khz.7275
