Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	Predicted	Filename	Score	Key	Classification	Begin Time (s)	End Time (s)	spect_key
82	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T085500.13796482.13810482.sel.82.ch01.spectrogram.jpg	0.812	20150902T070000Z_20150903T070000Z	bdt	32100.47925	32103.00375	MARS-20150902T000000Z-2khz.82
83	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T085508.13811935.13825935.sel.83.ch01.spectrogram.jpg	0.87026	20150902T070000Z_20150903T070000Z	bdt	32108.69025	32110.24575	MARS-20150902T000000Z-2khz.83
122	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T101549.23493520.23507520.sel.122.ch01.spectrogram.jpg	0.8783200000000001	20150902T070000Z_20150903T070000Z	bdt	36949.43175	36951.08925	MARS-20150902T000000Z-2khz.122
122	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T101549.23493520.23507520.sel.122.ch01.spectrogram.jpg	0.8783200000000001	20150902T070000Z_20150903T070000Z	bdt	36949.43175	36951.08925	MARS-20150902T000000Z-2khz.122
134	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20150902T103336.25628100.25642100.sel.134.ch01.spectrogram.jpg	0.96121	20150902T070000Z_20150903T070000Z	bdf	38016.96375	38018.13675	MARS-20150902T000000Z-2khz.134
135	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20150902T103339.25633098.25647098.sel.135.ch01.spectrogram.jpg	0.99922	20150902T070000Z_20150903T070000Z	bdf	38019.41175	38020.68675	MARS-20150902T000000Z-2khz.135
135	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20150902T103339.25633098.25647098.sel.135.ch01.spectrogram.jpg	0.99922	20150902T070000Z_20150903T070000Z	bdf	38019.41175	38020.68675	MARS-20150902T000000Z-2khz.135
150	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20150902T105456.28188121.28202121.sel.150.ch01.spectrogram.jpg	0.99998	20150902T070000Z_20150903T070000Z	bdf	39296.75775	39298.36425	MARS-20150902T000000Z-2khz.150
154	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20150902T105825.28606041.28620041.sel.154.ch01.spectrogram.jpg	0.99912	20150902T070000Z_20150903T070000Z	bdf	39505.98525	39507.05625	MARS-20150902T000000Z-2khz.154
275	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T131501.44999379.45013379.sel.275.ch01.spectrogram.jpg	0.98851	20150902T070000Z_20150903T070000Z	bdt	47701.99125	47704.38825	MARS-20150902T000000Z-2khz.275
276	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T131507.45011083.45025083.sel.276.ch01.spectrogram.jpg	0.884	20150902T070000Z_20150903T070000Z	bdt	47707.65225	47710.43175	MARS-20150902T000000Z-2khz.276
286	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T131953.45583329.45597329.sel.286.ch01.spectrogram.jpg	0.8713299999999999	20150902T070000Z_20150903T070000Z	bdt	47993.40525	47996.92425	MARS-20150902T000000Z-2khz.286
286	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T131953.45583329.45597329.sel.286.ch01.spectrogram.jpg	0.8713299999999999	20150902T070000Z_20150903T070000Z	bdt	47993.40525	47996.92425	MARS-20150902T000000Z-2khz.286
286	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T131953.45583329.45597329.sel.286.ch01.spectrogram.jpg	0.8713299999999999	20150902T070000Z_20150903T070000Z	bdt	47993.40525	47996.92425	MARS-20150902T000000Z-2khz.286
286	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T131953.45583329.45597329.sel.286.ch01.spectrogram.jpg	0.8713299999999999	20150902T070000Z_20150903T070000Z	bdt	47993.40525	47996.92425	MARS-20150902T000000Z-2khz.286
289	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T132016.45628056.45642056.sel.289.ch01.spectrogram.jpg	0.85152	20150902T070000Z_20150903T070000Z	bdt	48016.17675	48018.87975	MARS-20150902T000000Z-2khz.289
292	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T132113.45745075.45759075.sel.292.ch01.spectrogram.jpg	0.98988	20150902T070000Z_20150903T070000Z	bdt	48073.90875	48078.16725	MARS-20150902T000000Z-2khz.292
297	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T132223.45881653.45895653.sel.297.ch01.spectrogram.jpg	0.98705	20150902T070000Z_20150903T070000Z	bdt	48143.62575	48145.02825	MARS-20150902T000000Z-2khz.297
297	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T132223.45881653.45895653.sel.297.ch01.spectrogram.jpg	0.98705	20150902T070000Z_20150903T070000Z	bdt	48143.62575	48145.02825	MARS-20150902T000000Z-2khz.297
303	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T132500.46195609.46209609.sel.303.ch01.spectrogram.jpg	0.79298	20150902T070000Z_20150903T070000Z	bdt	48300.29775	48302.31225	MARS-20150902T000000Z-2khz.303
308	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T132640.46395784.46409784.sel.308.ch01.spectrogram.jpg	0.99946	20150902T070000Z_20150903T070000Z	bdt	48400.07925	48402.70575	MARS-20150902T000000Z-2khz.308
309	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T132714.46465654.46479654.sel.309.ch01.spectrogram.jpg	0.9995	20150902T070000Z_20150903T070000Z	bdt	48434.19825	48438.45675	MARS-20150902T000000Z-2khz.309
311	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T132736.46509591.46523591.sel.311.ch01.spectrogram.jpg	0.55478	20150902T070000Z_20150903T070000Z	bdt	48456.38325	48460.20825	MARS-20150902T000000Z-2khz.311
311	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T132736.46509591.46523591.sel.311.ch01.spectrogram.jpg	0.55478	20150902T070000Z_20150903T070000Z	bdt	48456.38325	48460.20825	MARS-20150902T000000Z-2khz.311
315	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T133128.46973640.46987640.sel.315.ch01.spectrogram.jpg	0.98363	20150902T070000Z_20150903T070000Z	bdt	48688.28025	48692.36025	MARS-20150902T000000Z-2khz.315
315	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T133128.46973640.46987640.sel.315.ch01.spectrogram.jpg	0.98363	20150902T070000Z_20150903T070000Z	bdt	48688.28025	48692.36025	MARS-20150902T000000Z-2khz.315
317	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20150902T133246.47128527.47142527.sel.317.ch01.spectrogram.jpg	0.99669	20150902T070000Z_20150903T070000Z	bdt	48766.10625	48769.42125	MARS-20150902T000000Z-2khz.317
