Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	Predicted	Filename	Score	Key	Classification	Begin Time (s)	End Time (s)	spect_key
626	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160102T004440.127755268.127769268.sel.626.ch01.spectrogram.jpg	0.99334	20160101T070000Z_20160102T070000Z	bdf	2680.30575	2681.96325	MARS-20160102T000000Z-2khz.626
648	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160102T010954.130784770.130798770.sel.648.ch01.spectrogram.jpg	0.95326	20160101T070000Z_20160102T070000Z	bdf	4194.57225	4197.19875	MARS-20160102T000000Z-2khz.648
654	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160102T011310.131175864.131189864.sel.654.ch01.spectrogram.jpg	0.98772	20160101T070000Z_20160102T070000Z	bdf	4390.76925	4392.09525	MARS-20160102T000000Z-2khz.654
728	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160102T023721.141276873.141290873.sel.728.ch01.spectrogram.jpg	0.98938	20160101T070000Z_20160102T070000Z	bdf	9441.37575	9442.49775	MARS-20160102T000000Z-2khz.728
735	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160102T024808.142570870.142584870.sel.735.ch01.spectrogram.jpg	0.99979	20160101T070000Z_20160102T070000Z	bdf	10088.41275	10089.45825	MARS-20160102T000000Z-2khz.735
735	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160102T024808.142570870.142584870.sel.735.ch01.spectrogram.jpg	0.99979	20160101T070000Z_20160102T070000Z	bdf	10088.41275	10089.45825	MARS-20160102T000000Z-2khz.735
752	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160102T032419.146913418.146927418.sel.752.ch01.spectrogram.jpg	0.95072	20160101T070000Z_20160102T070000Z	bdf	12259.50825	12260.91075	MARS-20160102T000000Z-2khz.752
752	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160102T032419.146913418.146927418.sel.752.ch01.spectrogram.jpg	0.95072	20160101T070000Z_20160102T070000Z	bdf	12259.50825	12260.91075	MARS-20160102T000000Z-2khz.752
