Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	Predicted	Filename	Score	Key	Classification	Begin Time (s)	End Time (s)	spect_key
22	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160409T083602.11519383.11533383.sel.22.ch01.spectrogram.jpg	1.0	20160409T070000Z_20160410T070000Z	bdf	30962.43975	30963.94425	MARS-20160409T000000Z-2khz.22
55	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160409T091849.16654216.16668216.sel.55.ch01.spectrogram.jpg	0.99976	20160409T070000Z_20160410T070000Z	bdf	33529.295249	33531.921749	MARS-20160409T000000Z-2khz.55
114	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160409T105136.27788026.27802026.sel.114.ch01.spectrogram.jpg	0.99843	20160409T070000Z_20160410T070000Z	bdf	39096.73575	39098.29125	MARS-20160409T000000Z-2khz.114
181	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160409T133238.47111161.47125161.sel.181.ch01.spectrogram.jpg	0.99998	20160409T070000Z_20160410T070000Z	bdf	48758.53275	48759.62925	MARS-20160409T000000Z-2khz.181
254	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160409T171358.73672012.73686012.sel.254.ch01.spectrogram.jpg	0.99695	20160409T070000Z_20160410T070000Z	bdf	62038.80525	62040.20775	MARS-20160409T000000Z-2khz.254
362	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160409T212236.103508542.103522542.sel.362.ch01.spectrogram.jpg	0.9998	20160409T070000Z_20160410T070000Z	bdf	76956.84075	76958.70225	MARS-20160409T000000Z-2khz.362
393	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160409T222601.111117028.111131028.sel.393.ch01.spectrogram.jpg	0.96514	20160409T070000Z_20160410T070000Z	bdf	80761.49175	80762.53725	MARS-20160409T000000Z-2khz.393
402	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160409T222938.111553359.111567359.sel.402.ch01.spectrogram.jpg	0.99983	20160409T070000Z_20160410T070000Z	bdf	80978.82825	80981.53125	MARS-20160409T000000Z-2khz.402
435	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160409T235057.121308715.121322715.sel.435.ch01.spectrogram.jpg	0.99907	20160409T070000Z_20160410T070000Z	bdf	85857.18225	85858.53375	MARS-20160409T000000Z-2khz.435
