Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	Predicted	Filename	Score	Key	Classification	Begin Time (s)	End Time (s)	spect_key
1404	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T010051.129697552.129711552.sel.1404.ch01.spectrogram.jpg	0.94708	20170605T070000Z_20170606T070000Z	bdt	3651.47325	3653.07975	MARS-20170606T000000Z-2khz.1404
1404	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T010051.129697552.129711552.sel.1404.ch01.spectrogram.jpg	0.94708	20170605T070000Z_20170606T070000Z	bdt	3651.47325	3653.07975	MARS-20170606T000000Z-2khz.1404
1404	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T010051.129697552.129711552.sel.1404.ch01.spectrogram.jpg	0.94708	20170605T070000Z_20170606T070000Z	bdt	3651.47325	3653.07975	MARS-20170606T000000Z-2khz.1404
1406	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T010108.129733125.129747125.sel.1406.ch01.spectrogram.jpg	0.8679899999999999	20170605T070000Z_20170606T070000Z	bdt	3668.73675	3671.38875	MARS-20170606T000000Z-2khz.1406
1411	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T010421.130118277.130132277.sel.1411.ch01.spectrogram.jpg	0.99921	20170605T070000Z_20170606T070000Z	bdt	3861.46575	3863.81175	MARS-20170606T000000Z-2khz.1411
1411	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T010421.130118277.130132277.sel.1411.ch01.spectrogram.jpg	0.99921	20170605T070000Z_20170606T070000Z	bdt	3861.46575	3863.81175	MARS-20170606T000000Z-2khz.1411
1413	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T010545.130286704.130300704.sel.1413.ch01.spectrogram.jpg	0.99906	20170605T070000Z_20170606T070000Z	bdt	3945.74325	3947.96175	MARS-20170606T000000Z-2khz.1413
1421	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T011150.131015622.131029622.sel.1421.ch01.spectrogram.jpg	0.94382	20170605T070000Z_20170606T070000Z	bdt	4310.49525	4312.12725	MARS-20170606T000000Z-2khz.1421
1422	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T011201.131039184.131053184.sel.1422.ch01.spectrogram.jpg	0.99065	20170605T070000Z_20170606T070000Z	bdt	4321.99575	4324.18875	MARS-20170606T000000Z-2khz.1422
1444	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T014247.134730742.134744742.sel.1444.ch01.spectrogram.jpg	0.71302	20170605T070000Z_20170606T070000Z	bdf	6167.04825	6170.694749	MARS-20170606T000000Z-2khz.1444
1444	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T014247.134730742.134744742.sel.1444.ch01.spectrogram.jpg	0.71302	20170605T070000Z_20170606T070000Z	bdf	6167.04825	6170.694749	MARS-20170606T000000Z-2khz.1444
1445	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T014416.134907967.134921967.sel.1445.ch01.spectrogram.jpg	0.99824	20170605T070000Z_20170606T070000Z	bdt	6256.11975	6258.848249	MARS-20170606T000000Z-2khz.1445
1456	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T015921.136718136.136732136.sel.1456.ch01.spectrogram.jpg	0.89799	20170605T070000Z_20170606T070000Z	bdt	7161.47175	7163.66475	MARS-20170606T000000Z-2khz.1456
1473	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T021026.138046992.138060992.sel.1473.ch01.spectrogram.jpg	0.99415	20170605T070000Z_20170606T070000Z	bdt	7826.07825	7827.91425	MARS-20170606T000000Z-2khz.1473
1485	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T022039.139274256.139288256.sel.1485.ch01.spectrogram.jpg	0.79066	20170605T070000Z_20170606T070000Z	bdt	8439.71025	8441.54625	MARS-20170606T000000Z-2khz.1485
1494	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T023023.140442819.140456819.sel.1494.ch01.spectrogram.jpg	0.6833	20170605T070000Z_20170606T070000Z	bdt	9023.96625	9025.85325	MARS-20170606T000000Z-2khz.1494
1495	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170606T023035.140466967.140480967.sel.1495.ch01.spectrogram.jpg	0.98136	20170605T070000Z_20170606T070000Z	bdf	9035.31375	9038.65425	MARS-20170606T000000Z-2khz.1495
1512	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170606T025502.143398906.143412906.sel.1512.ch01.spectrogram.jpg	0.98171	20170605T070000Z_20170606T070000Z	bdt	10502.40525	10503.50175	MARS-20170606T000000Z-2khz.1512
1512	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170606T025502.143398906.143412906.sel.1512.ch01.spectrogram.jpg	0.98171	20170605T070000Z_20170606T070000Z	bdt	10502.40525	10503.50175	MARS-20170606T000000Z-2khz.1512
1513	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T025513.143422290.143436290.sel.1513.ch01.spectrogram.jpg	0.98631	20170605T070000Z_20170606T070000Z	bdt	10513.59975	10515.69075	MARS-20170606T000000Z-2khz.1513
1513	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T025513.143422290.143436290.sel.1513.ch01.spectrogram.jpg	0.98631	20170605T070000Z_20170606T070000Z	bdt	10513.59975	10515.69075	MARS-20170606T000000Z-2khz.1513
1515	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T030018.144032071.144046071.sel.1515.ch01.spectrogram.jpg	0.71733	20170605T070000Z_20170606T070000Z	bdt	10818.63075	10820.44125	MARS-20170606T000000Z-2khz.1515
1515	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T030018.144032071.144046071.sel.1515.ch01.spectrogram.jpg	0.71733	20170605T070000Z_20170606T070000Z	bdt	10818.63075	10820.44125	MARS-20170606T000000Z-2khz.1515
1517	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T030158.144231991.144245991.sel.1517.ch01.spectrogram.jpg	0.98207	20170605T070000Z_20170606T070000Z	bdt	10918.36125	10920.63075	MARS-20170606T000000Z-2khz.1517
1521	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T030451.144577720.144591720.sel.1521.ch01.spectrogram.jpg	0.95787	20170605T070000Z_20170606T070000Z	bdt	11091.55725	11093.16375	MARS-20170606T000000Z-2khz.1521
1525	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170606T030730.144894787.144908787.sel.1525.ch01.spectrogram.jpg	0.54061	20170605T070000Z_20170606T070000Z	bdt	11250.09075	11251.69725	MARS-20170606T000000Z-2khz.1525
1534	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T031057.145308729.145322729.sel.1534.ch01.spectrogram.jpg	0.83263	20170605T070000Z_20170606T070000Z	bdt	11457.09975	11458.62975	MARS-20170606T000000Z-2khz.1534
1534	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T031057.145308729.145322729.sel.1534.ch01.spectrogram.jpg	0.83263	20170605T070000Z_20170606T070000Z	bdt	11457.09975	11458.62975	MARS-20170606T000000Z-2khz.1534
1534	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T031057.145308729.145322729.sel.1534.ch01.spectrogram.jpg	0.83263	20170605T070000Z_20170606T070000Z	bdt	11457.09975	11458.62975	MARS-20170606T000000Z-2khz.1534
1535	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T031104.145322983.145336983.sel.1535.ch01.spectrogram.jpg	0.8295299999999999	20170605T070000Z_20170606T070000Z	bdt	11464.08675	11465.89725	MARS-20170606T000000Z-2khz.1535
1538	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170606T031128.145372734.145386734.sel.1538.ch01.spectrogram.jpg	0.73209	20170605T070000Z_20170606T070000Z	bdt	11488.79625	11490.93825	MARS-20170606T000000Z-2khz.1538
1543	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T031530.145855602.145869602.sel.1543.ch01.spectrogram.jpg	0.99942	20170605T070000Z_20170606T070000Z	bdt	11730.35775	11732.24475	MARS-20170606T000000Z-2khz.1543
1543	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T031530.145855602.145869602.sel.1543.ch01.spectrogram.jpg	0.99942	20170605T070000Z_20170606T070000Z	bdt	11730.35775	11732.24475	MARS-20170606T000000Z-2khz.1543
1550	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T031950.146376669.146390669.sel.1550.ch01.spectrogram.jpg	0.99912	20170605T070000Z_20170606T070000Z	bdt	11990.12625	11993.54325	MARS-20170606T000000Z-2khz.1550
1553	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T032129.146574013.146588013.sel.1553.ch01.spectrogram.jpg	0.97908	20170605T070000Z_20170606T070000Z	bdt	12089.78025	12091.23375	MARS-20170606T000000Z-2khz.1553
1558	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T032515.147025797.147039797.sel.1558.ch01.spectrogram.jpg	0.6039800000000001	20170605T070000Z_20170606T070000Z	bdt	12315.68475	12317.11275	MARS-20170606T000000Z-2khz.1558
1558	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T032515.147025797.147039797.sel.1558.ch01.spectrogram.jpg	0.6039800000000001	20170605T070000Z_20170606T070000Z	bdt	12315.68475	12317.11275	MARS-20170606T000000Z-2khz.1558
1567	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T033353.148062117.148076117.sel.1567.ch01.spectrogram.jpg	0.73319	20170605T070000Z_20170606T070000Z	bdt	12833.84475	12835.27275	MARS-20170606T000000Z-2khz.1567
1567	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T033353.148062117.148076117.sel.1567.ch01.spectrogram.jpg	0.73319	20170605T070000Z_20170606T070000Z	bdt	12833.84475	12835.27275	MARS-20170606T000000Z-2khz.1567
1576	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T034114.148944723.148958723.sel.1576.ch01.spectrogram.jpg	0.99719	20170605T070000Z_20170606T070000Z	bdt	13274.40825	13277.31525	MARS-20170606T000000Z-2khz.1576
1588	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170606T034936.149948403.149962403.sel.1588.ch01.spectrogram.jpg	0.8695700000000001	20170605T070000Z_20170606T070000Z	bdt	13776.83475	13778.56875	MARS-20170606T000000Z-2khz.1588
1591	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T035317.150389221.150403221.sel.1591.ch01.spectrogram.jpg	0.94634	20170605T070000Z_20170606T070000Z	bdt	13997.48625	13998.73575	MARS-20170606T000000Z-2khz.1591
1594	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T035932.151140094.151154094.sel.1594.ch01.spectrogram.jpg	0.94763	20170605T070000Z_20170606T070000Z	bdt	14372.33625	14374.75875	MARS-20170606T000000Z-2khz.1594
1605	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T040745.152126868.152140868.sel.1605.ch01.spectrogram.jpg	0.81098	20170605T070000Z_20170606T070000Z	bdt	14865.17475	14868.69375	MARS-20170606T000000Z-2khz.1605
1605	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T040745.152126868.152140868.sel.1605.ch01.spectrogram.jpg	0.81098	20170605T070000Z_20170606T070000Z	bdt	14865.17475	14868.69375	MARS-20170606T000000Z-2khz.1605
1605	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T040745.152126868.152140868.sel.1605.ch01.spectrogram.jpg	0.81098	20170605T070000Z_20170606T070000Z	bdt	14865.17475	14868.69375	MARS-20170606T000000Z-2khz.1605
1611	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T041110.152535786.152549786.sel.1611.ch01.spectrogram.jpg	0.98562	20170605T070000Z_20170606T070000Z	bdt	15070.16925	15072.61725	MARS-20170606T000000Z-2khz.1611
1611	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T041110.152535786.152549786.sel.1611.ch01.spectrogram.jpg	0.98562	20170605T070000Z_20170606T070000Z	bdt	15070.16925	15072.61725	MARS-20170606T000000Z-2khz.1611
1620	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T041652.153219135.153233135.sel.1620.ch01.spectrogram.jpg	0.991	20170605T070000Z_20170606T070000Z	bdt	15412.48125	15413.65425	MARS-20170606T000000Z-2khz.1620
1622	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T041805.153365581.153379581.sel.1622.ch01.spectrogram.jpg	0.97492	20170605T070000Z_20170606T070000Z	bdt	15485.20725	15487.37475	MARS-20170606T000000Z-2khz.1622
1622	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T041805.153365581.153379581.sel.1622.ch01.spectrogram.jpg	0.97492	20170605T070000Z_20170606T070000Z	bdt	15485.20725	15487.37475	MARS-20170606T000000Z-2khz.1622
1622	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T041805.153365581.153379581.sel.1622.ch01.spectrogram.jpg	0.97492	20170605T070000Z_20170606T070000Z	bdt	15485.20725	15487.37475	MARS-20170606T000000Z-2khz.1622
1624	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170606T041856.153467275.153481275.sel.1624.ch01.spectrogram.jpg	0.99997	20170605T070000Z_20170606T070000Z	bdf	15536.61525	15537.66075	MARS-20170606T000000Z-2khz.1624
1643	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T043057.154910320.154924320.sel.1643.ch01.spectrogram.jpg	0.98321	20170605T070000Z_20170606T070000Z	bdt	16257.80625	16259.51475	MARS-20170606T000000Z-2khz.1643
1643	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T043057.154910320.154924320.sel.1643.ch01.spectrogram.jpg	0.98321	20170605T070000Z_20170606T070000Z	bdt	16257.80625	16259.51475	MARS-20170606T000000Z-2khz.1643
1644	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170606T043126.154967797.154981797.sel.1644.ch01.spectrogram.jpg	0.97341	20170605T070000Z_20170606T070000Z	bdf	16286.82525	16287.97275	MARS-20170606T000000Z-2khz.1644
1645	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170606T043131.154977615.154991615.sel.1645.ch01.spectrogram.jpg	0.9201	20170605T070000Z_20170606T070000Z	bdf	16291.61925	16292.99625	MARS-20170606T000000Z-2khz.1645
1648	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T043508.155413665.155427665.sel.1648.ch01.spectrogram.jpg	0.95804	20170605T070000Z_20170606T070000Z	bdt	16508.80275	16511.86275	MARS-20170606T000000Z-2khz.1648
1650	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T043649.155614528.155628528.sel.1650.ch01.spectrogram.jpg	0.90537	20170605T070000Z_20170606T070000Z	bdt	16609.65525	16611.87375	MARS-20170606T000000Z-2khz.1650
1653	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T043844.155844079.155858079.sel.1653.ch01.spectrogram.jpg	0.80799	20170605T070000Z_20170606T070000Z	bdt	16724.55825	16726.52175	MARS-20170606T000000Z-2khz.1653
1658	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T044024.156043005.156057005.sel.1658.ch01.spectrogram.jpg	0.64635	20170605T070000Z_20170606T070000Z	bdt	16824.03375	16825.97175	MARS-20170606T000000Z-2khz.1658
1659	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T044046.156087757.156101757.sel.1659.ch01.spectrogram.jpg	0.998	20170605T070000Z_20170606T070000Z	bdt	16846.32075	16848.43725	MARS-20170606T000000Z-2khz.1659
1660	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170606T044145.156205542.156219542.sel.1660.ch01.spectrogram.jpg	0.99502	20170605T070000Z_20170606T070000Z	bdf	16905.50625	16907.03625	MARS-20170606T000000Z-2khz.1660
1660	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170606T044145.156205542.156219542.sel.1660.ch01.spectrogram.jpg	0.99502	20170605T070000Z_20170606T070000Z	bdf	16905.50625	16907.03625	MARS-20170606T000000Z-2khz.1660
1660	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170606T044145.156205542.156219542.sel.1660.ch01.spectrogram.jpg	0.99502	20170605T070000Z_20170606T070000Z	bdf	16905.50625	16907.03625	MARS-20170606T000000Z-2khz.1660
1662	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170606T044245.156327534.156341534.sel.1662.ch01.spectrogram.jpg	0.88365	20170605T070000Z_20170606T070000Z	bdt	16965.94125	16968.59325	MARS-20170606T000000Z-2khz.1662
1662	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170606T044245.156327534.156341534.sel.1662.ch01.spectrogram.jpg	0.88365	20170605T070000Z_20170606T070000Z	bdt	16965.94125	16968.59325	MARS-20170606T000000Z-2khz.1662
1666	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T044330.156417804.156431804.sel.1666.ch01.spectrogram.jpg	0.99837	20170605T070000Z_20170606T070000Z	bdt	17010.99975	17013.80475	MARS-20170606T000000Z-2khz.1666
1675	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170606T045122.157359570.157373570.sel.1675.ch01.spectrogram.jpg	0.6548	20170605T070000Z_20170606T070000Z	bdf	17482.67325	17483.89725	MARS-20170606T000000Z-2khz.1675
1682	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170606T050107.158531040.158545040.sel.1682.ch01.spectrogram.jpg	0.97708	20170605T070000Z_20170606T070000Z	bdf	18067.82175	18070.21875	MARS-20170606T000000Z-2khz.1682
1693	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T050432.158941768.158955768.sel.1693.ch01.spectrogram.jpg	0.9991	20170605T070000Z_20170606T070000Z	bdt	18272.71425	18276.05475	MARS-20170606T000000Z-2khz.1693
1721	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T052238.161111716.161125716.sel.1721.ch01.spectrogram.jpg	0.94222	20170605T070000Z_20170606T070000Z	bdf	19358.73375	19359.98325	MARS-20170606T000000Z-2khz.1721
1731	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T053702.162841713.162855713.sel.1731.ch01.spectrogram.jpg	0.95343	20170605T070000Z_20170606T070000Z	bdt	20222.39325	20226.32025	MARS-20170606T000000Z-2khz.1731
1739	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T054025.163247137.163261137.sel.1739.ch01.spectrogram.jpg	0.83124	20170605T070000Z_20170606T070000Z	bdt	20425.75575	20428.38225	MARS-20170606T000000Z-2khz.1739
1756	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170606T055920.165515694.165529694.sel.1756.ch01.spectrogram.jpg	0.57562	20170605T070000Z_20170606T070000Z	bdt	21560.14875	21562.54575	MARS-20170606T000000Z-2khz.1756
1756	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170606T055920.165515694.165529694.sel.1756.ch01.spectrogram.jpg	0.57562	20170605T070000Z_20170606T070000Z	bdt	21560.14875	21562.54575	MARS-20170606T000000Z-2khz.1756
1773	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T062606.168728566.168742566.sel.1773.ch01.spectrogram.jpg	0.99851	20170605T070000Z_20170606T070000Z	bdt	23166.44475	23169.12225	MARS-20170606T000000Z-2khz.1773
1773	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T062606.168728566.168742566.sel.1773.ch01.spectrogram.jpg	0.99851	20170605T070000Z_20170606T070000Z	bdt	23166.44475	23169.12225	MARS-20170606T000000Z-2khz.1773
1773	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T062606.168728566.168742566.sel.1773.ch01.spectrogram.jpg	0.99851	20170605T070000Z_20170606T070000Z	bdt	23166.44475	23169.12225	MARS-20170606T000000Z-2khz.1773
1777	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170606T062810.168975840.168989840.sel.1777.ch01.spectrogram.jpg	0.99981	20170605T070000Z_20170606T070000Z	bdf	23290.88475	23291.95575	MARS-20170606T000000Z-2khz.1777
1787	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T063150.169416454.169430454.sel.1787.ch01.spectrogram.jpg	0.9539	20170605T070000Z_20170606T070000Z	bdt	23510.56725	23512.88775	MARS-20170606T000000Z-2khz.1787
1787	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T063150.169416454.169430454.sel.1787.ch01.spectrogram.jpg	0.9539	20170605T070000Z_20170606T070000Z	bdt	23510.56725	23512.88775	MARS-20170606T000000Z-2khz.1787
1789	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T063219.169475691.169489691.sel.1789.ch01.spectrogram.jpg	0.79455	20170605T070000Z_20170606T070000Z	bdt	23539.94325	23542.74825	MARS-20170606T000000Z-2khz.1789
1794	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T063317.169590186.169604186.sel.1794.ch01.spectrogram.jpg	0.98992	20170605T070000Z_20170606T070000Z	bdt	23597.36925	23599.81725	MARS-20170606T000000Z-2khz.1794
1794	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T063317.169590186.169604186.sel.1794.ch01.spectrogram.jpg	0.98992	20170605T070000Z_20170606T070000Z	bdt	23597.36925	23599.81725	MARS-20170606T000000Z-2khz.1794
1794	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T063317.169590186.169604186.sel.1794.ch01.spectrogram.jpg	0.98992	20170605T070000Z_20170606T070000Z	bdt	23597.36925	23599.81725	MARS-20170606T000000Z-2khz.1794
1803	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170606T063448.169770828.169784828.sel.1803.ch01.spectrogram.jpg	0.99115	20170605T070000Z_20170606T070000Z	bdf	23688.32775	23689.50075	MARS-20170606T000000Z-2khz.1803
1828	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T064351.170858301.170872301.sel.1828.ch01.spectrogram.jpg	0.99989	20170605T070000Z_20170606T070000Z	bdt	24231.29925	24234.00225	MARS-20170606T000000Z-2khz.1828
1828	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170606T064351.170858301.170872301.sel.1828.ch01.spectrogram.jpg	0.99989	20170605T070000Z_20170606T070000Z	bdt	24231.29925	24234.00225	MARS-20170606T000000Z-2khz.1828
